"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"DRD15","OUT017",3995.3888488482
"FDM27","OUT045",2510.9371589776
"FDZ50","OUT018",2782.36590458374
"FDC04","OUT046",4022.07144537445
"FDF50","OUT049",3322.50799227265
"FDP15","OUT045",4346.9776647152
"FDK46","OUT035",4409.0373475349
"FDZ56","OUT018",2494.96810742972
"FDY60","OUT049",2413.37740773917
"FDB10","OUT035",4032.71590851078
"FDR57","OUT045",2538.16119828217
"FDU58","OUT049",3195.24344874199
"FDH02","OUT046",1465.65688142807
"FDP48","OUT013",3104.01213009466
"FDI46","OUT035",4290.03375842017
"FDW56","OUT013",3215.73916274396
"NCM19","OUT010",384.631138127419
"FDS50","OUT027",6054.58589437875
"FDK24","OUT013",725.469263403913
"FDO36","OUT017",3182.95726134742
"FDK45","OUT027",3179.08300261133
"NCL05","OUT045",720.37047775158
"FDL32","OUT018",1628.5847573772
"FDA28","OUT049",2119.48284499567
"FDY36","OUT018",1054.59976074961
"FDP32","OUT018",1879.82449242803
"FDL50","OUT046",2026.68402458318
"DRC24","OUT049",2573.3894500687
"NCS18","OUT017",1811.757603427
"FDD16","OUT017",1271.50213389648
"NCV18","OUT013",1396.99443679641
"FDX07","OUT046",3156.85948945061
"NCZ05","OUT027",2789.83516527678
"NCI31","OUT013",607.978948861726
"FDK14","OUT049",1400.70021471103
"NCR06","OUT045",662.186622018577
"NCF54","OUT049",2936.18408869725
"DRG23","OUT010",505.162354033703
"FDD53","OUT046",710.315355859298
"NCM31","OUT027",3747.86786178988
"FDT16","OUT017",4496.62698457951
"FDR40","OUT035",1304.30153863378
"DRG25","OUT017",3310.49210750417
"FDT10","OUT035",1013.49952773348
"FDY32","OUT013",2700.75092410165
"FDN50","OUT035",1571.10148756498
"FDZ35","OUT019",383.55918451133
"NCP54","OUT045",1942.99172265073
"NCD07","OUT035",1872.26444092585
"FDS02","OUT018",2879.87713314445
"DRN59","OUT018",690.38954118978
"DRB24","OUT013",2580.18057084082
"FDP37","OUT027",3336.73514763369
"DRB01","OUT018",2823.98397189616
"FDR47","OUT046",3247.36554997762
"NCM31","OUT010",475.406672851881
"NCF06","OUT027",6441.18330330512
"NCV17","OUT027",3484.73401373056
"FDS10","OUT049",3040.15494638599
"FDN52","OUT035",1451.17827430672
"FDZ48","OUT013",1864.65076463226
"FDJ48","OUT049",4214.85957763006
"DRB13","OUT027",5321.35979531366
"FDV59","OUT017",3728.17046568919
"FDL32","OUT035",1824.33619957866
"FDZ12","OUT035",2375.12269757636
"NCR06","OUT027",1010.29960208243
"FDP51","OUT017",2017.88813846006
"FDY22","OUT013",2317.49354708966
"FDZ38","OUT049",2823.75945032445
"NCO54","OUT035",920.408375367829
"FDR23","OUT035",2980.94814165372
"FDM38","OUT049",910.63147389654
"FDS25","OUT013",1839.23078915995
"FDZ22","OUT013",1378.89971933422
"FDZ20","OUT019",1053.88581247471
"FDD45","OUT010",315.461118619367
"FDN03","OUT049",4170.92103666953
"NCW30","OUT046",4187.49724440434
"FDY24","OUT027",1516.34085165931
"FDJ26","OUT019",764.608319918722
"FDM15","OUT049",2570.91052034248
"NCW54","OUT027",1576.64424963217
"FDA23","OUT045",1608.39990402753
"FDA39","OUT019",134.286083461511
"FDZ12","OUT017",2457.70598942606
"NCB42","OUT046",1831.93007583592
"FDL16","OUT046",750.942446923057
"FDO24","OUT019",599.814769117452
"NCP42","OUT046",3216.2554738484
"FDR19","OUT018",2155.490703726
"DRL01","OUT045",4124.69609840282
"FDV37","OUT046",3299.83310635837
"FDI41","OUT010",516.244009316378
"FDF58","OUT049",1028.38117966234
"NCF43","OUT018",2057.93863846289
"FDN02","OUT049",3490.12801933504
"NCP41","OUT035",1829.33126470114
"NCY17","OUT027",1174.21821704957
"FDL58","OUT027",6577.24684624235
"NCA30","OUT027",5105.88939646841
"FDE46","OUT018",2204.41567397947
"FDY38","OUT035",3936.87763405633
"NCH29","OUT027",2606.03634802615
"FDO20","OUT045",4110.26778811017
"FDP44","OUT018",1521.8643906254
"FDM02","OUT027",2443.51083360823
"FDJ14","OUT027",2190.8936429506
"FDH04","OUT010",311.73463136918
"DRK23","OUT046",4031.73142122164
"NCW05","OUT046",1737.05089391621
"FDF12","OUT049",2477.53899032294
"FDL51","OUT019",809.458070400027
"FDN03","OUT018",3604.32420477268
"DRJ37","OUT049",2541.62404767837
"FDM12","OUT019",683.469608929383
"FDA16","OUT045",3604.23148536902
"NCB07","OUT017",3379.17579120094
"NCI17","OUT019",337.178789247948
"FDR51","OUT046",2437.9385367827
"FDJ55","OUT045",3690.68502993796
"NCZ17","OUT013",647.988693867395
"FDU25","OUT013",974.757341758719
"NCG18","OUT045",1692.70810306491
"DRM11","OUT017",4291.47377093629
"FDH16","OUT035",1531.92381324892
"FDZ04","OUT018",893.812303182704
"NCX53","OUT035",2377.93647952232
"FDX38","OUT027",1293.13718219318
"FDX09","OUT046",2935.57737531446
"NCW05","OUT018",1542.7133421531
"NCS41","OUT017",3255.13903085976
"FDI26","OUT046",2958.01119772283
"NCZ41","OUT027",3369.51122929254
"NCK06","OUT046",1939.87633243231
"FDX23","OUT027",2618.81255185451
"NCA42","OUT046",2591.37115710001
"FDC20","OUT049",919.347930073716
"DRC49","OUT018",2084.98888899051
"FDX01","OUT013",1932.46376266841
"FDC08","OUT045",3709.23849179908
"FDC02","OUT017",4541.7943684982
"FDK10","OUT045",3003.03101770802
"DRC24","OUT013",2539.28329501905
"FDW16","OUT019",356.874607596303
"NCU06","OUT018",3352.90549254915
"DRA59","OUT045",3234.99570264686
"FDR24","OUT019",349.175123243104
"DRL35","OUT018",580.901148514285
"FDA49","OUT013",1424.87346148269
"NCC55","OUT046",604.111688213055
"DRD24","OUT019",525.530243615284
"NCE55","OUT049",2979.54476664854
"FDT33","OUT045",2740.78805498518
"NCT53","OUT013",2711.94544655946
"FDS26","OUT046",4315.22761364499
"FDL22","OUT018",1325.81892509926
"FDP44","OUT017",1770.29068909654
"FDC52","OUT018",2126.84022442396
"FDI53","OUT010",531.553320617374
"FDZ23","OUT046",3142.76906592926
"NCT18","OUT013",3110.86736629739
"FDR13","OUT046",1911.85056001144
"FDB09","OUT010",438.104078556893
"FDZ60","OUT013",1790.71245913315
"FDB11","OUT046",3744.32447028731
"FDC10","OUT018",1736.99491138601
"FDW56","OUT035",3314.17975047623
"FDK14","OUT027",2297.63384101095
"DRE27","OUT027",2604.52212964767
"FDA38","OUT017",4071.52809300943
"FDT11","OUT045",3105.94148729809
"FDP15","OUT035",4377.8971443057
"FDV27","OUT035",1464.56013573515
"FDS36","OUT027",2914.42938190263
"FDY40","OUT027",1285.956891494
"NCF19","OUT049",833.614639938143
"FDF53","OUT045",3054.41739957784
"FDS14","OUT027",4198.03565192392
"FDE56","OUT046",1041.22782748102
"FDZ19","OUT035",3061.36835201328
"FDZ46","OUT013",1844.39126097187
"FDR16","OUT046",3530.04545730668
"FDG29","OUT018",568.588425260845
"NCE30","OUT017",3684.7489393306
"FDZ40","OUT046",863.394290156055
"FDG58","OUT018",2265.45020156342
"DRH03","OUT013",1511.57706501171
"FDZ47","OUT045",1589.2370444802
"FDV04","OUT018",2265.05965681469
"FDZ10","OUT018",1829.66862315719
"FDG46","OUT017",1902.19852863066
"NCF07","OUT045",1583.43638361144
"FDY44","OUT035",3340.40489938604
"FDB21","OUT013",3989.45259564492
"FDS20","OUT035",3198.22748355353
"FDS49","OUT049",1339.67327765256
"FDX55","OUT027",6210.03860536779
"NCQ02","OUT018",2660.05271348538
"FDR25","OUT013",4366.58089201866
"DRG39","OUT045",856.737887687705
"FDB46","OUT046",3538.38201327436
"NCC30","OUT018",2688.79717015367
"FDE58","OUT035",2000.2647851966
"FDC05","OUT019",716.144848171324
"FDY15","OUT046",2565.11804352913
"FDG14","OUT046",2474.86751086293
"FDL08","OUT049",4193.12040712336
"FDQ47","OUT013",532.272090323892
"FDN12","OUT035",1838.89004627708
"FDW10","OUT013",2979.57208795104
"FDD02","OUT035",1966.84694735864
"FDX35","OUT010",799.941188815648
"FDT35","OUT046",2801.63730541135
"DRN47","OUT019",732.180664845602
"FDB11","OUT010",807.438578566482
"FDN20","OUT045",2736.5242701159
"FDB59","OUT035",3358.11163629956
"FDJ58","OUT045",2820.55973033874
"FDU60","OUT046",2788.94266103084
"FDS03","OUT049",1114.63875951283
"FDU40","OUT019",735.507788536975
"DRH15","OUT049",762.934188016357
"FDD04","OUT027",3846.83707637031
"FDQ01","OUT046",4154.22031723752
"FDF28","OUT035",2085.34994211583
"FDD22","OUT010",365.026695062593
"FDY19","OUT046",1944.5519203074
"FDN33","OUT035",1516.67022472652
"FDV36","OUT035",2124.87300597646
"FDW01","OUT010",535.295370848639
"FDJ28","OUT049",3314.70704001813
"FDB17","OUT035",3129.92984324595
"FDM40","OUT049",2339.92487364414
"FDV46","OUT045",2239.20910484733
"FDQ44","OUT049",2043.44484067907
"NCD42","OUT046",631.192396744343
"DRH37","OUT046",2706.98918248586
"FDR10","OUT018",2360.43315080318
"NCD06","OUT027",1184.42014204376
"FDI53","OUT046",2649.07815668381
"FDG16","OUT035",3684.71179371346
"DRB25","OUT046",1763.31047699814
"FDY09","OUT046",2892.23457262091
"FDX48","OUT045",2488.02525095002
"FDC03","OUT010",702.061127462705
"FDT47","OUT035",1628.11765947015
"FDW44","OUT027",4723.65648478026
"FDT24","OUT017",1289.50580872878
"FDT12","OUT019",865.44859595222
"NCS38","OUT035",1895.0854823854
"FDO39","OUT035",3177.49199526862
"FDA13","OUT046",632.102270934733
"FDO48","OUT035",3745.41920182114
"DRJ01","OUT017",2726.08868653234
"FDD53","OUT018",538.907972932148
"NCT05","OUT049",4356.17831104162
"FDQ51","OUT045",719.871034452796
"FDU60","OUT013",2764.16134066284
"FDC59","OUT046",1028.38530239993
"FDP36","OUT035",865.031978045523
"NCM19","OUT017",1879.68387863505
"FDL16","OUT035",730.278100980567
"FDE50","OUT018",2805.06740897318
"NCR18","OUT013",728.959387342177
"NCD30","OUT035",1644.52125294002
"FDH31","OUT013",1653.18753143538
"FDD56","OUT019",681.641762568492
"FDC47","OUT049",3895.41347689978
"FDZ21","OUT045",1516.2088494857
"FDM01","OUT049",1695.41734211187
"FDF24","OUT013",1357.43793714434
"FDW23","OUT017",649.497208758509
"FDY52","OUT018",850.437668126887
"DRH37","OUT027",4498.54312058998
"DRO47","OUT027",2931.94628480589
"FDR25","OUT049",4494.00166360542
"FDQ24","OUT027",6647.64354100507
"DRJ51","OUT018",3377.28456540125
"NCU06","OUT035",3917.65549657914
"NCV18","OUT018",1186.29368068522
"NCC06","OUT027",3401.8821447818
"FDZ01","OUT018",1477.08766565374
"FDT14","OUT017",2019.42368895144
"FDD11","OUT019",960.161469941145
"FDN09","OUT017",4173.58521777282
"NCO18","OUT010",658.969811729174
"FDZ50","OUT045",3078.36910539426
"FDS44","OUT013",3941.2209114718
"FDI36","OUT045",3227.28057814667
"FDA26","OUT010",695.680280980722
"NCY53","OUT049",1894.44832685594
"FDF32","OUT049",3433.92800125641
"FDF59","OUT010",434.444599524677
"FDB20","OUT046",1258.39840772248
"DRH11","OUT035",943.333784552957
"FDT03","OUT049",3116.03083377161
"NCH06","OUT035",4175.51136202819
"FDR55","OUT049",3258.85065533984
"FDI10","OUT035",2923.16638936102
"FDZ12","OUT045",2260.47805452029
"FDM12","OUT049",3223.35944410952
"DRB25","OUT045",1814.11275416822
"NCS41","OUT013",3111.94349875644
"NCT53","OUT049",2750.18926201141
"NCD55","OUT013",654.185335626499
"FDY08","OUT049",2387.92314167578
"NCP55","OUT049",900.886078690176
"FDA33","OUT013",2432.61307127861
"FDQ33","OUT013",2456.17248277732
"FDE45","OUT027",5210.62464726727
"FDT26","OUT013",1989.49773522408
"NCV53","OUT049",4067.21776149137
"FDK60","OUT027",2654.87913564658
"NCJ29","OUT046",1366.10068555072
"FDI15","OUT045",4447.23081930203
"FDX21","OUT013",1819.19683436725
"FDV49","OUT019",1002.07695136257
"DRO59","OUT046",1259.75618428268
"FDZ14","OUT045",1960.06574308981
"FDP32","OUT027",3488.03248199603
"FDC33","OUT017",3427.58997197066
"FDT14","OUT010",394.155108847893
"NCN54","OUT027",2155.91884893552
"FDR57","OUT027",4175.93671273105
"DRK12","OUT046",527.794819822258
"FDX52","OUT049",3303.94721492584
"FDX08","OUT010",732.099268702382
"FDP10","OUT010",343.018372989029
"NCP50","OUT045",1281.52106319884
"NCL06","OUT013",4310.25155556639
"FDP25","OUT013",3653.10837020146
"FDE53","OUT013",1711.71978340645
"FDL27","OUT017",1140.68529613304
"FDC35","OUT049",3447.78317030277
"DRJ47","OUT010",589.746946508726
"FDD16","OUT018",1099.9526677191
"NCN42","OUT049",2491.03409816156
"FDC38","OUT027",3554.71205305253
"NCO07","OUT045",3335.26237214161
"FDQ20","OUT049",630.670424328701
"FDI32","OUT046",1848.24408364327
"FDN20","OUT010",609.135175130046
"DRJ51","OUT027",6283.27432084272
"FDU08","OUT045",1580.88148580605
"DRN37","OUT019",592.416222797574
"FDD05","OUT010",409.974185089918
"FDW15","OUT046",2456.21543706595
"FDI52","OUT046",2044.82151137755
"DRM11","OUT049",4265.09910646808
"NCO06","OUT045",512.303485850628
"FDU38","OUT049",3268.47790227544
"FDU59","OUT018",2353.70965138677
"FDJ10","OUT046",2268.85929649236
"FDM13","OUT049",2196.92310547289
"NCJ30","OUT019",612.835686070415
"FDM45","OUT018",1765.49495559611
"FDP36","OUT045",794.901562708834
"NCD30","OUT010",334.935315447709
"FDN48","OUT017",1582.09647812467
"FDY32","OUT049",2752.12054146847
"FDU47","OUT046",2329.01714383863
"FDF17","OUT019",754.007722217177
"FDP34","OUT017",2673.28961336214
"FDA47","OUT049",2763.16569240877
"DRD27","OUT027",2691.13638531952
"FDW38","OUT045",853.965086354624
"FDZ15","OUT019",440.687314295926
"FDZ03","OUT027",5104.69773789756
"NCN19","OUT049",3206.04340515553
"FDG02","OUT035",3242.96928622635
"FDS31","OUT035",3198.27306502545
"FDW43","OUT019",943.334242995899
"FDZ47","OUT010",334.337095612201
"FDO57","OUT017",2755.78015814952
"NCL07","OUT013",635.686273954037
"NCV42","OUT013",1813.16400614338
"FDP40","OUT017",1890.4848670918
"FDP48","OUT019",783.95973000327
"FDH21","OUT017",2981.16072982544
"NCP02","OUT049",1004.88780828151
"FDK24","OUT049",761.793359329431
"FDC41","OUT045",1201.35157644888
"FDF08","OUT017",1459.57040647564
"FDO49","OUT017",853.272991801946
"FDS56","OUT027",6712.06365347592
"FDX46","OUT018",877.939961946967
"FDQ07","OUT013",3670.82383132326
"FDC32","OUT010",304.231998967579
"FDT21","OUT019",943.443360766579
"FDG58","OUT045",2522.67362801793
"FDW14","OUT049",1444.86696794619
"DRA12","OUT027",3845.90312799745
"FDV27","OUT013",1456.64778534629
"DRD25","OUT013",1848.72083336828
"DRF48","OUT027",5213.30642868472
"FDX24","OUT017",1562.96226857248
"DRJ51","OUT046",3812.76849047242
"FDE45","OUT045",3028.70870812373
"FDE14","OUT046",1656.73016308769
"FDG53","OUT045",2210.40240100132
"FDT08","OUT046",2469.71678603982
"DRC27","OUT027",6541.89995109478
"FDG20","OUT035",2950.03539139767
"FDC21","OUT046",1788.96345701759
"FDV31","OUT018",2641.29122058627
"FDB58","OUT045",2296.06684257762
"FDV23","OUT046",2049.7136649896
"FDA25","OUT019",376.225286777865
"FDC15","OUT046",2589.04193164659
"FDU47","OUT049",2332.17071745111
"FDE23","OUT013",760.240059229642
"FDS08","OUT013",2947.08036715146
"FDW03","OUT027",2797.45396362428
"FDJ60","OUT018",2379.39784252717
"FDM34","OUT017",2180.68918679424
"FDW33","OUT013",1735.90849486313
"FDZ40","OUT013",886.231179889598
"FDE33","OUT018",1189.98625212166
"NCC06","OUT010",439.368914964492
"FDU11","OUT046",1964.26053928728
"FDL44","OUT017",2852.17691943961
"NCZ29","OUT017",2144.81633968456
"FDG28","OUT010",876.021017976679
"FDL12","OUT018",862.94619568281
"FDD52","OUT017",1857.66868873903
"FDO15","OUT013",1141.76285040934
"NCN29","OUT027",1340.26602539054
"FDW36","OUT013",1772.66051100314
"FDB21","OUT046",3948.32174203842
"FDZ28","OUT013",2119.84220997577
"FDY10","OUT035",1915.13618508817
"DRG39","OUT017",888.468087975728
"FDN28","OUT013",1681.76861736624
"FDV15","OUT035",1736.11309450773
"DRI13","OUT035",3820.81820444552
"FDH20","OUT046",1592.32540725204
"FDY51","OUT013",3653.75026114065
"FDE16","OUT013",3431.28865765649
"FDX40","OUT018",508.186322126058
"FDC48","OUT018",1173.17240839763
"FDS14","OUT046",2576.08103159792
"FDX56","OUT017",3601.61180062538
"FDI10","OUT046",2837.83147184794
"FDI14","OUT013",2341.61435714094
"DRM48","OUT013",570.804209578182
"NCH07","OUT027",4255.20425473465
"FDY26","OUT013",3384.90970556126
"FDD02","OUT027",3183.39560900859
"FDM12","OUT046",3159.52051345261
"DRF01","OUT010",528.220203781626
"FDV36","OUT046",2071.55954424157
"DRI59","OUT013",3561.71227284764
"FDV03","OUT018",2280.51753781422
"FDO39","OUT017",3225.17199750746
"NCB07","OUT018",2894.97465478824
"FDH38","OUT027",3086.41030027025
"FDZ13","OUT035",809.337262295976
"NCZ30","OUT046",2002.90931008424
"NCA06","OUT035",569.394102487432
"FDB04","OUT049",1459.42665990134
"FDN50","OUT013",1523.13715458251
"NCG06","OUT049",4334.06855811407
"NCY17","OUT018",641.977344929912
"FDC23","OUT046",3000.06514972974
"FDK33","OUT049",3516.26933143691
"FDR03","OUT049",3404.82137888538
"FDZ07","OUT045",1014.24666686365
"FDO38","OUT013",1291.2818074337
"FDS59","OUT046",1779.15486959775
"DRM11","OUT019",820.092192878539
"FDX52","OUT027",5256.55177384912
"DRJ35","OUT018",848.770670191496
"NCP53","OUT046",3953.01460248678
"FDW15","OUT019",556.501567045389
"DRI47","OUT045",2328.51978336792
"DRZ11","OUT035",2055.8453330887
"FDS02","OUT013",3238.03339147801
"DRD49","OUT018",3548.4438765819
"FDW38","OUT049",869.757087560452
"FDR21","OUT019",700.418360371803
"FDE40","OUT013",1048.16776350904
"FDI02","OUT045",1773.53593419719
"FDQ04","OUT045",627.971726826529
"FDY14","OUT017",4560.12993565208
"NCT54","OUT046",1589.19981562837
"DRD25","OUT017",1887.54202958675
"DRE01","OUT045",4222.2172185477
"FDJ12","OUT010",748.381994618746
"NCZ05","OUT049",1745.53183789821
"DRB25","OUT019",398.941301617499
"NCC31","OUT045",2565.38874805568
"FDM16","OUT045",1203.25528573628
"DRG11","OUT049",1774.63333228545
"FDV24","OUT027",3988.20467300169
"FDV43","OUT046",728.919085489449
"FDG05","OUT018",2260.58121705848
"FDV23","OUT010",426.198194219136
"FDI58","OUT018",1333.98416311896
"FDQ11","OUT017",4434.25494564848
"FDC05","OUT027",5404.96668683013
"FDF40","OUT013",4126.46530775909
"FDU02","OUT018",3335.84394666671
"FDT32","OUT013",3144.76757114829
"NCF06","OUT017",4567.47547789031
"FDT46","OUT013",836.821937744669
"FDR58","OUT010",314.894080830121
"FDY04","OUT046",2681.68580230211
"FDT58","OUT045",2712.59926932597
"FDE46","OUT049",2577.40380727982
"DRH11","OUT017",934.223562327283
"DRI51","OUT046",2836.7403948906
"FDC35","OUT017",3454.40607548618
"FDP45","OUT035",4279.85429395231
"FDC45","OUT017",2906.35331771311
"FDU01","OUT045",3008.70162142452
"FDJ53","OUT010",416.240867916274
"FDJ46","OUT017",2982.88295309544
"FDX07","OUT013",3132.73542520779
"NCI30","OUT049",4205.26724311889
"FDE47","OUT027",3314.25430943301
"FDV48","OUT045",1252.521884714
"FDN16","OUT019",376.225286777865
"FDM52","OUT013",2451.25756905708
"FDA32","OUT027",6131.78529889793
"FDH05","OUT017",3982.22695647747
"FDW25","OUT010",299.677409523433
"FDQ09","OUT046",1876.64262738675
"NCM17","OUT010",157.913123638094
"DRM59","OUT046",2483.10626785496
"FDV47","OUT027",2296.62597954212
"DRE15","OUT035",1259.64252872451
"FDS25","OUT010",352.935435286716
"NCZ05","OUT018",1515.01990024962
"NCV05","OUT019",578.527117166129
"DRM37","OUT046",3351.81864761817
"FDV58","OUT027",5252.85237636035
"FDN22","OUT027",6467.04357562812
"NCO06","OUT049",523.091891993328
"FDT56","OUT019",226.130428425595
"FDM02","OUT013",1449.54807620385
"FDA09","OUT046",3038.54992017179
"NCC06","OUT035",2130.45618127306
"NCL54","OUT049",2984.71084651237
"NCB55","OUT017",1002.13368008244
"FDB12","OUT017",1774.15387120001
"NCA54","OUT049",3112.36302681972
"NCS38","OUT049",1947.64215636913
"FDC02","OUT049",4401.62019441161
"FDK44","OUT019",682.696819960438
"FDE16","OUT035",3514.02413810999
"NCS05","OUT035",2247.52921619137
"FDZ59","OUT045",2710.46015953889
"FDI20","OUT017",3672.25565746838
"FDQ14","OUT046",2491.4313453969
"FDF53","OUT017",3194.69376182151
"FDW25","OUT017",1464.99232571846
"NCQ43","OUT010",350.564879586204
"FDX52","OUT013",3229.39826818052
"FDE28","OUT045",3706.57932704017
"FDN15","OUT017",2406.46179188719
"FDO28","OUT017",2012.78320827976
"FDQ33","OUT045",2457.22597112817
"FDM22","OUT010",186.653431842782
"FDJ03","OUT017",812.686385951138
"FDI16","OUT045",845.038885890934
"FDI09","OUT027",6806.21337978102
"FDX55","OUT013",3627.04615622996
"FDS23","OUT027",3417.6213847652
"DRC12","OUT045",3336.21093249142
"FDH41","OUT049",3659.48748351451
"FDN01","OUT013",2849.94045343769
"FDV55","OUT045",2309.78555848623
"NCJ19","OUT013",919.32835793914
"NCY29","OUT010",187.572637169718
"FDP03","OUT018",1779.45936834571
"FDZ52","OUT045",1768.22909919978
"FDH31","OUT010",348.114979487382
"FDQ19","OUT018",3553.24533089492
"FDS15","OUT035",1768.79947319574
"FDN32","OUT017",3286.5170065467
"FDH32","OUT049",1683.98149827687
"FDF33","OUT017",2073.82638851828
"FDJ22","OUT046",3196.95682439057
"FDG56","OUT010",218.88136021043
"FDC05","OUT046",3248.98111016714
"FDK09","OUT013",3772.43588105934
"NCV29","OUT045",2893.90126761466
