"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDU58","OUT049",2718.08645478897
"FDH02","OUT046",1223.52356456299
"FDP48","OUT013",2531.79927864075
"FDI46","OUT035",3621.95282244644
"FDW56","OUT013",2682.08922819519
"NCM19","OUT010",197.33332538588
"FDS50","OUT027",5104.3266455925
"FDK24","OUT013",597.085030666351
"FDO36","OUT017",2595.52845207596
"FDK45","OUT027",2648.62135649872
"NCL05","OUT045",582.570137034416
"FDL32","OUT018",1547.2637578125
"FDA28","OUT049",1794.75666112747
"FDY36","OUT018",837.999743225098
"FDP32","OUT018",1275.7336622818
"FDL50","OUT046",1754.43465077133
"DRC24","OUT049",2206.5641025322
"NCS18","OUT017",1529.2887116066
"FDD16","OUT017",1060.21341081848
"NCV18","OUT013",1140.14907968044
"FDX07","OUT046",2607.52957464218
"NCZ05","OUT027",2406.63982420731
"NCI31","OUT013",505.089904269218
"FDK14","OUT049",1171.67637499294
"NCR06","OUT045",563.327481900787
"NCF54","OUT049",2490.25319938545
"DRG23","OUT010",232.911520437956
"FDD53","OUT046",612.54692952404
"NCM31","OUT027",3233.08278722458
"FDT16","OUT017",3760.74343317146
"FDR40","OUT035",1126.35120896893
"DRG25","OUT017",2682.2435500946
"FDT10","OUT035",853.242112062263
"FDY32","OUT013",2284.0095636425
"FDN50","OUT035",1286.43351635742
"FDZ35","OUT019",241.638547268391
"NCP54","OUT045",1601.23098281765
"NCD07","OUT035",1595.61867496262
"FDS02","OUT018",2446.01229062881
"DRN59","OUT018",592.939823432922
"DRB24","OUT013",2132.99739688568
"FDP37","OUT027",2789.52689387283
"DRB01","OUT018",2286.04009214115
"FDR47","OUT046",2742.89483134117
"NCM31","OUT010",343.458692832756
"NCF06","OUT027",5265.70875812225
"NCV17","OUT027",2576.95780993881
"FDS10","OUT049",2569.16292209358
"FDN52","OUT035",1189.71095668945
"FDZ48","OUT013",1559.08546540375
"FDJ48","OUT049",3573.64620372505
"DRB13","OUT027",4389.97925651169
"FDV59","OUT017",3118.04662576332
"FDL32","OUT035",1555.06877941208
"FDZ12","OUT035",2024.17460308456
"NCR06","OUT027",505.968456494141
"FDP51","OUT017",1703.28168933563
"FDY22","OUT013",1763.11210598145
"FDZ38","OUT049",2481.91110467453
"NCO54","OUT035",777.748029654884
"FDR23","OUT035",2517.48981818962
"FDM38","OUT049",768.025090308952
"FDS25","OUT013",1553.25881297722
"FDZ22","OUT013",1125.38117873669
"FDZ20","OUT019",502.161476714945
"FDD45","OUT010",262.516298520565
"FDN03","OUT049",3615.69988969116
"NCW30","OUT046",3663.34132140884
"FDY24","OUT027",1236.690213797
"FDJ26","OUT019",557.530691173267
"FDM15","OUT049",2188.31023973122
"NCW54","OUT027",1426.67991728516
"FDA23","OUT045",1319.35982342606
"FDA39","OUT019",128.705048483992
"FDZ12","OUT017",2162.65589927673
"NCB42","OUT046",1668.41625589828
"FDL16","OUT046",655.599953092575
"FDO24","OUT019",410.096344107056
"NCP42","OUT046",2737.24069011154
"FDR19","OUT018",1375.19164141064
"DRL01","OUT045",3327.80605729771
"FDV37","OUT046",2787.21167433128
"FDI41","OUT010",438.844068438625
"FDF58","OUT049",888.582110959053
"NCF43","OUT018",1764.43320092392
"FDN02","OUT049",2959.16922428627
"NCP41","OUT035",1551.91290374985
"NCY17","OUT027",996.92555750351
"FDL58","OUT027",4253.29390415344
"NCA30","OUT027",4563.63338569336
"FDE46","OUT018",1845.74914960899
"FDY38","OUT035",3323.79320566177
"NCH29","OUT027",2242.12963193207
"FDO20","OUT045",3444.01189354305
"FDP44","OUT018",1221.9971025341
"FDM02","OUT027",2199.97816899414
"FDJ14","OUT027",1866.93606747437
"FDH04","OUT010",221.370900162506
"DRK23","OUT046",3544.6189124527
"NCW05","OUT046",1492.77631681118
"FDF12","OUT049",2108.83416554489
"FDL51","OUT019",579.38005933857
"FDN03","OUT018",3056.39628402252
"DRJ37","OUT049",2163.38215004883
"FDM12","OUT019",496.026210324383
"FDA16","OUT045",3008.75915844955
"NCB07","OUT017",2826.165748209
"NCI17","OUT019",182.613429994583
"FDR51","OUT046",2051.63210340385
"FDJ55","OUT045",3054.8007999836
"NCZ17","OUT013",521.583465823173
"FDU25","OUT013",788.589743285942
"NCG18","OUT045",1365.72178335915
"DRM11","OUT017",3730.55718687172
"FDH16","OUT035",1249.15849145508
"FDZ04","OUT018",756.74518806076
"NCX53","OUT035",2026.57262065201
"FDX38","OUT027",1109.86020149536
"FDX09","OUT046",2480.31137216759
"NCW05","OUT018",1420.87121773338
"NCS41","OUT017",2654.38875747986
"FDI26","OUT046",2490.08203677979
"NCZ41","OUT027",2906.69499526672
"NCK06","OUT046",1766.72748057022
"FDX23","OUT027",1886.14954289932
"NCA42","OUT046",2232.90525716705
"FDC20","OUT049",768.724334681702
"DRC49","OUT018",1728.02440204926
"FDX01","OUT013",1588.69476064682
"FDC08","OUT045",3070.14801382828
"FDC02","OUT017",3720.49510477181
"FDK10","OUT045",2429.9212758007
"DRC24","OUT013",2099.18821939888
"FDW16","OUT019",213.87387414341
"NCU06","OUT018",2752.82950150394
"DRA59","OUT045",2626.85435970879
"FDR24","OUT019",233.649450320244
"DRL35","OUT018",437.561987074852
"FDA49","OUT013",1162.90238742542
"NCC55","OUT046",514.633162337494
"DRD24","OUT019",331.07893055563
"NCE55","OUT049",2491.89198609352
"FDT33","OUT045",2286.83522463055
"NCT53","OUT013",2279.82903681946
"FDS26","OUT046",3644.86699614372
"FDL22","OUT018",1122.50311193542
"FDP44","OUT017",1488.55374098053
"FDC52","OUT018",1704.83005250854
"FDI53","OUT010",361.269416535378
"FDZ23","OUT046",2621.63155275726
"NCT18","OUT013",2537.39077807617
"FDR13","OUT046",1681.37771467667
"FDB09","OUT010",262.064802244949
"FDZ60","OUT013",1480.32906288986
"FDB11","OUT046",3175.03260335655
"FDC10","OUT018",1439.60939502354
"FDW56","OUT035",2787.42960700493
"FDK14","OUT027",1957.89307319183
"DRE27","OUT027",2484.42100268326
"FDA38","OUT017",3499.60074142532
"FDT11","OUT045",2559.97928382912
"FDP15","OUT035",3696.13336656761
"FDV27","OUT035",1194.22892573242
"FDS36","OUT027",2276.72452168465
"FDY40","OUT027",1103.69757699432
"NCF19","OUT049",706.204065680122
"FDF53","OUT045",2471.50088715191
"FDS14","OUT027",3611.81261292419
"FDE56","OUT046",897.738395193672
"FDZ19","OUT035",2555.3548705719
"FDZ46","OUT013",1542.145940699
"FDR16","OUT046",2981.66106963615
"FDG29","OUT018",333.960522430134
"NCE30","OUT017",3081.73113402443
"FDZ40","OUT046",744.555945526314
"FDG58","OUT018",1558.70544183655
"DRH03","OUT013",1290.66239465332
"FDZ47","OUT045",1303.64065624294
"FDV04","OUT018",2153.49981481934
"FDZ10","OUT018",1568.71930243683
"FDG46","OUT017",1612.70668613205
"NCF07","OUT045",1304.9192990387
"FDY44","OUT035",2830.32193038559
"FDB21","OUT013",3382.82182886543
"FDS20","OUT035",2622.31083974533
"FDS49","OUT049",1120.62774971352
"FDX55","OUT027",5178.53228457413
"NCQ02","OUT018",2128.66789075317
"FDR25","OUT013",3819.10483931351
"DRG39","OUT045",708.874839975929
"FDB46","OUT046",2988.70256093826
"NCC30","OUT018",2196.15778224335
"FDE58","OUT035",1704.70569026642
"FDC05","OUT019",540.814994841385
"FDY15","OUT046",2158.65923103619
"FDG14","OUT046",2098.75108761444
"FDL08","OUT049",3498.93668157349
"FDQ47","OUT013",454.950696764946
"FDN12","OUT035",1567.17568037109
"FDW10","OUT013",2475.43985313416
"FDD02","OUT035",1676.2256716507
"FDX35","OUT010",582.468437302589
"FDT35","OUT046",2375.86024949799
"DRN47","OUT019",488.734977952003
"FDB11","OUT010",614.648063830376
"FDN20","OUT045",2284.55131617222
"FDB59","OUT035",2898.6034051651
"FDJ58","OUT045",2344.61919361839
"FDU60","OUT046",2365.09486566086
"FDS03","OUT049",932.387878188515
"FDU40","OUT019",526.449190822124
"DRH15","OUT049",643.457441838455
"FDD04","OUT027",3318.45817289047
"FDQ01","OUT046",3481.88274078884
"FDF28","OUT035",1777.21866566391
"FDD22","OUT010",283.201632255173
"FDY19","OUT046",1676.71267996902
"FDN33","OUT035",1266.33385869141
"FDV36","OUT035",1817.51335638809
"FDW01","OUT010",455.03907865324
"FDJ28","OUT049",2796.96468418045
"FDB17","OUT035",2575.85851901093
"FDM40","OUT049",1966.49285704403
"FDV46","OUT045",1836.80844657326
"FDQ44","OUT049",1702.7576569931
"NCD42","OUT046",530.019003418541
"DRH37","OUT046",2295.5962151371
"FDR10","OUT018",1864.22630756836
"NCD06","OUT027",748.955883758545
"FDI53","OUT046",2214.43222896538
"FDG16","OUT035",3110.89679771118
"DRB25","OUT046",1526.44070974503
"FDY09","OUT046",2482.96563568039
"FDX48","OUT045",2075.93716460266
"FDC03","OUT010",515.891292385197
"FDT47","OUT035",1381.21337196274
"FDW44","OUT027",4259.95066830444
"FDT24","OUT017",1063.91580766983
"FDT12","OUT019",619.456000518322
"NCS38","OUT035",1615.06767967529
"FDO39","OUT035",2578.23411108398
"FDA13","OUT046",545.09916196003
"FDO48","OUT035",3211.66845787964
"DRJ01","OUT017",2288.74419349136
"FDD53","OUT018",347.970377975655
"NCT05","OUT049",3720.74294528503
"FDQ51","OUT045",595.629622180366
"FDU60","OUT013",2323.72494619751
"FDC59","OUT046",913.650226324463
"FDP36","OUT035",734.301206526947
"NCM19","OUT017",1586.62468508377
"FDL16","OUT035",627.466238416672
"FDE50","OUT018",2305.46918009415
"NCR18","OUT013",589.690242040253
"NCD30","OUT035",1406.64375408592
"FDH31","OUT013",1343.52686995621
"FDD56","OUT019",472.010305485964
"FDC47","OUT049",3302.79795264015
"FDZ21","OUT045",1243.7361099844
"FDM01","OUT049",1460.07372236481
"FDF24","OUT013",1098.18268457241
"FDW23","OUT017",546.024761172867
"FDY52","OUT018",689.773015722656
"DRH37","OUT027",3769.26789852066
"DRO47","OUT027",2322.61092469788
"FDR25","OUT049",3757.33608891678
"FDQ24","OUT027",5617.74437708054
"DRJ51","OUT018",3074.90484421921
"NCU06","OUT035",3307.56450467491
"NCV18","OUT018",1077.56689810753
"NCC06","OUT027",2942.76494198914
"FDZ01","OUT018",1173.7145508728
"FDT14","OUT017",1680.60891342926
"FDD11","OUT019",664.709328990936
"FDN09","OUT017",3505.66965193863
"NCO18","OUT010",449.640075520706
"FDZ50","OUT045",2490.88155928345
"FDS44","OUT013",3341.92418936424
"FDI36","OUT045",2681.86458855
"FDA26","OUT010",573.895860125828
"NCY53","OUT049",1604.19970457153
"FDF32","OUT049",2865.43086744347
"FDF59","OUT010",305.671687654495
"FDB20","OUT046",1071.87483555164
"DRH11","OUT035",804.08125903759
"FDT03","OUT049",2700.22169289856
"NCH06","OUT035",3525.26483810806
"FDR55","OUT049",2649.10351522064
"FDI10","OUT035",2468.69159488564
"FDZ12","OUT045",1854.25522558308
"FDM12","OUT049",2699.82049560127
"DRB25","OUT045",1484.63437800999
"NCS41","OUT013",2538.26852960205
"NCT53","OUT049",2340.90890197792
"NCD55","OUT013",529.201922086906
"FDY08","OUT049",1974.4305864397
"NCP55","OUT049",774.902335875893
"FDA33","OUT013",2054.21078463745
"FDQ33","OUT013",2064.81046762085
"FDE45","OUT027",4236.87973490829
"FDT26","OUT013",1663.47342959595
"NCV53","OUT049",3473.93304692078
"FDK60","OUT027",1906.92103053818
"NCJ29","OUT046",1173.49099958954
"FDI15","OUT045",3595.23538577614
"FDX21","OUT013",1521.08019204865
"FDV49","OUT019",693.726960297966
"DRO59","OUT046",1081.75820951729
"FDZ14","OUT045",1607.82898968773
"FDP32","OUT027",2974.01732873611
"FDC33","OUT017",2855.86038992615
"FDT14","OUT010",305.800566636086
"NCN54","OUT027",1832.78809940186
"FDR57","OUT027",3514.53511456604
"DRK12","OUT046",512.946001138687
"FDX52","OUT049",2801.31240542221
"FDX08","OUT010",439.168934429741
"FDP10","OUT010",266.126736586618
"NCP50","OUT045",1033.96517608395
"NCL06","OUT013",3609.05039341736
"FDP25","OUT013",3008.00490675659
"FDE53","OUT013",1402.89994488525
"FDL27","OUT017",944.522759266472
"FDC35","OUT049",2946.4084519392
"DRJ47","OUT010",462.140863092422
"FDD16","OUT018",931.273697427368
"NCN42","OUT049",2135.94814381485
"FDC38","OUT027",3226.17927116852
"NCO07","OUT045",2877.34491024399
"FDQ20","OUT049",549.415252216148
"FDI32","OUT046",1582.00734381084
"FDN20","OUT010",417.166872472572
"DRJ51","OUT027",5297.12272596893
"FDU08","OUT045",1281.32348218975
"DRN37","OUT019",374.863628129053
"FDD05","OUT010",303.153556592274
"FDW15","OUT046",2082.93365092506
"FDI52","OUT046",1770.13568503418
"DRM11","OUT049",3760.74343317146
"NCO06","OUT045",477.549569758415
"FDU38","OUT049",2737.61080108795
"FDU59","OUT018",2207.14167260742
"FDJ10","OUT046",1936.72497530613
"FDM13","OUT049",1891.96466066666
"NCJ30","OUT019",367.361027942419
"FDM45","OUT018",1622.62674850845
"FDP36","OUT045",657.71074929657
"NCD30","OUT010",213.647719492435
"FDN48","OUT017",1277.73505439453
"FDY32","OUT049",2273.12514012337
"FDU47","OUT046",2016.15462984238
"FDF17","OUT019",539.690757081509
"FDP34","OUT017",2213.08974246025
"FDA47","OUT049",2351.95419324303
"DRD27","OUT027",2143.4178205307
"FDW38","OUT045",710.602451802635
"FDZ15","OUT019",277.628712141895
"FDZ03","OUT027",4322.39425526428
"NCN19","OUT049",2745.16995711136
"FDG02","OUT035",2765.02324579315
"FDS31","OUT035",2622.34821319313
"FDW43","OUT019",449.485239189482
"FDZ47","OUT010",241.542637875938
"FDO57","OUT017",2313.67228317375
"NCL07","OUT013",530.101252948761
"NCV42","OUT013",1503.2665234726
"FDP40","OUT017",1602.77570364075
"FDP48","OUT019",488.58705370903
"FDH21","OUT017",2305.08501482162
"NCP02","OUT049",840.581940458107
"FDK24","OUT049",642.495268796539
"FDC41","OUT045",985.460767441749
"FDF08","OUT017",1212.36053978577
"FDO49","OUT017",732.894520793152
"FDS56","OUT027",5769.86008780212
"FDX46","OUT018",743.306888083649
"FDQ07","OUT013",3061.65287615967
"FDC32","OUT010",239.728407699823
"FDT21","OUT019",653.13556407814
"FDG58","OUT045",2104.84678021889
"FDW14","OUT049",1208.62156910534
"DRA12","OUT027",3230.77534436874
"FDV27","OUT013",1149.68611661263
"DRD25","OUT013",1545.76601450729
"DRF48","OUT027",4300.83812410507
"FDX24","OUT017",1262.28185629883
"DRJ51","OUT046",3220.46373426895
"FDE45","OUT045",2441.23503135853
"FDE14","OUT046",1440.66174167633
"FDG53","OUT045",1813.17849757576
"FDT08","OUT046",2086.17839701653
"DRC27","OUT027",5698.9269802269
"FDG20","OUT035",2491.40978538895
"FDC21","OUT046",1542.5547042778
"FDV31","OUT018",2421.38395191193
"FDB58","OUT045",1852.52761375637
"FDV23","OUT046",1774.37066380234
"FDA25","OUT019",248.306515191078
"FDC15","OUT046",2178.79223117523
"FDU47","OUT049",1974.85860284958
"FDE23","OUT013",625.702537622452
"FDS08","OUT013",2458.77368492126
"FDW03","OUT027",2407.36897614975
"FDJ60","OUT018",2030.0845194458
"FDM34","OUT017",1840.70062715836
"FDW33","OUT013",1435.02424543762
"FDZ40","OUT013",729.397367903709
"FDE33","OUT018",988.90078066864
"NCC06","OUT010",280.263568422318
"FDU11","OUT046",1700.39666344986
"FDL44","OUT017",2369.21629101791
"NCZ29","OUT017",1810.42067136612
"FDG28","OUT010",644.985366651154
"FDL12","OUT018",783.855018749237
"FDD52","OUT017",1521.5889897337
"FDO15","OUT013",956.56545539608
"NCN29","OUT027",947.428220655823
"FDW36","OUT013",1465.40605092201
"FDB21","OUT046",3296.23829415264
"FDZ28","OUT013",1772.45800726356
"FDY10","OUT035",1632.15569084473
"DRG39","OUT017",746.924804302025
"FDN28","OUT013",1378.35241695786
"FDV15","OUT035",1458.85523183212
"DRI13","OUT035",3163.77519711761
"FDH20","OUT046",1383.1460694828
"FDY51","OUT013",3059.35016725159
"FDE16","OUT013",2849.13275997276
"FDX40","OUT018",365.894348761368
"FDC48","OUT018",974.559224491882
"FDS14","OUT046",2184.58274760895
"FDX56","OUT017",3000.85499298592
"FDI10","OUT046",2397.72445826454
"FDI14","OUT013",1957.88776056366
"DRM48","OUT013",481.766519805908
"NCH07","OUT027",3660.99806483917
"FDY26","OUT013",2889.2929841835
"FDD02","OUT027",2746.14312135773
"FDM12","OUT046",2635.60525634804
"DRF01","OUT010",318.506755506849
"FDV36","OUT046",1821.83384264755
"DRI59","OUT013",3104.19604821777
"FDV03","OUT018",1945.7205798439
"FDO39","OUT017",2629.95227238007
"NCB07","OUT018",2376.85543285275
"FDH38","OUT027",2607.12135302734
"FDZ13","OUT035",695.39509250164
"NCZ30","OUT046",1761.45936765785
"NCA06","OUT035",498.23402005291
"FDB04","OUT049",1220.80065418854
"FDN50","OUT013",1191.11448779297
"NCG06","OUT049",3732.33396329269
"NCY17","OUT018",507.969860962296
"FDC23","OUT046",2868.82331501617
"FDK33","OUT049",3085.35630578613
"FDR03","OUT049",3026.36915871429
"FDZ07","OUT045",828.615668195915
"FDO38","OUT013",1053.87231729412
"FDS59","OUT046",1540.15668671036
"DRM11","OUT019",530.647181869411
"FDX52","OUT027",4485.25357202911
"DRJ35","OUT018",728.965172982025
"NCP53","OUT046",3353.89340968285
"FDW15","OUT019",464.421704831839
"DRI47","OUT045",2039.44629683914
"DRZ11","OUT035",1752.07365722809
"FDS02","OUT013",2738.219451054
"DRD49","OUT018",2658.12882484589
"FDW38","OUT049",737.522516857338
"FDR21","OUT019",454.157211910248
"FDE40","OUT013",855.456170359612
"FDI02","OUT045",1454.81981882915
"FDQ04","OUT045",519.591071856308
"FDY14","OUT017",3813.85397737541
"NCT54","OUT046",1375.7187552269
"DRD25","OUT017",1593.25768141937
"DRE01","OUT045",3445.41249596405
"FDJ12","OUT010",569.692303796768
"NCZ05","OUT049",1478.0987261467
"DRB25","OUT019",263.29895371685
"NCC31","OUT045",2131.97158376198
"FDM16","OUT045",991.609805280876
"DRG11","OUT049",1508.86569025726
"FDV24","OUT027",3328.59978863716
"FDV43","OUT046",626.096126511955
"FDG05","OUT018",1555.35541779327
"FDV23","OUT010",268.270115486908
"FDI58","OUT018",1091.28317278671
"FDQ11","OUT017",3708.57872468491
"FDC05","OUT027",4556.66431353149
"FDF40","OUT013",3397.77160583267
"FDU02","OUT018",3114.01476754761
"FDT32","OUT013",2590.49752308655
"NCF06","OUT017",3793.84456249161
"FDT46","OUT013",688.731938850403
"FDR58","OUT010",211.48472524538
"FDY04","OUT046",2274.13830013847
"FDT58","OUT045",2263.31530747833
"FDE46","OUT049",2210.00623077927
"DRH11","OUT017",788.607715965843
"DRI51","OUT046",2396.80259171524
"FDC35","OUT017",2911.02275505123
"FDP45","OUT035",3669.94248161163
"FDC45","OUT017",2430.86391595116
"FDU01","OUT045",2496.73509188805
"FDJ53","OUT010",292.86369011364
"FDJ46","OUT017",2495.47398255501
"FDX07","OUT013",2537.88211003304
"NCI30","OUT049",3565.51316650772
"FDE47","OUT027",2859.02784075088
"FDV48","OUT045",1027.43543351097
"FDN16","OUT019",248.306515191078
"FDM52","OUT013",2382.81008417206
"FDA32","OUT027",5421.94591738892
"FDH05","OUT017",3330.52617602692
"FDW25","OUT010",201.265118887711
"FDQ09","OUT046",1624.54867787247
"NCM17","OUT010",128.398525041533
"DRM59","OUT046",2185.27970273056
"FDV47","OUT027",1867.17127121315
"DRE15","OUT035",1055.76946616859
"FDS25","OUT010",240.658779997444
"NCZ05","OUT018",1282.68990620041
"NCV05","OUT019",483.903228294754
"DRM37","OUT046",2754.06650894623
"FDV58","OUT027",4628.53150966187
"FDN22","OUT027",5397.11394395218
"NCO06","OUT049",410.810535257149
"FDT56","OUT019",176.074331178331
"FDM02","OUT013",1144.08254029503
"FDA09","OUT046",2480.10322220421
"NCC06","OUT035",1822.28893386688
"NCL54","OUT049",2531.4099900547
"NCB55","OUT017",833.548511789131
"FDB12","OUT017",1497.54773085937
"NCA54","OUT049",2572.03780269356
"NCS38","OUT049",1649.24370201416
"FDC02","OUT049",3731.99462717171
"FDK44","OUT019",472.740891534567
"FDE16","OUT035",3013.24895197525
"NCS05","OUT035",1906.69107310753
"FDZ59","OUT045",2261.5304954052
"FDI20","OUT017",3059.71529838982
"FDQ14","OUT046",2112.79764388084
"FDF53","OUT017",2605.09892959328
"FDW25","OUT017",1195.99797133026
"NCQ43","OUT010",271.98160423069
"FDX52","OUT013",2670.50346359253
"FDE28","OUT045",3097.20229288216
"FDN15","OUT017",1993.44355687332
"FDO28","OUT017",1698.97266251907
"FDQ33","OUT045",2050.23912572594
"FDM22","OUT010",136.618594516754
"FDJ03","OUT017",683.216007418442
"FDI16","OUT045",703.174771167755
"FDI09","OUT027",5838.15847918701
"FDX55","OUT013",3025.14007929993
"FDS23","OUT027",2689.63288963203
"DRC12","OUT045",2731.22626321983
"FDH41","OUT049",3102.76376049385
"FDN01","OUT013",2153.19144637299
"FDV55","OUT045",2039.89473638649
"NCJ19","OUT013",656.726461637497
"NCY29","OUT010",156.602872068644
"FDP03","OUT018",1525.67094592743
"FDZ52","OUT045",1450.46665711384
"FDH31","OUT010",287.149433654451
"FDQ19","OUT018",2957.27447484283
"FDS15","OUT035",1507.44168932648
"FDN32","OUT017",2653.20931461868
"FDH32","OUT049",1403.22475720596
"FDF33","OUT017",1577.83582130661
"FDJ22","OUT046",2666.83383595886
"FDG56","OUT010",156.802446305084
"FDC05","OUT046",2744.25941799622
"FDK09","OUT013",3158.72775061035
"NCV29","OUT045",2396.05053361645
"NCC43","OUT019",650.543691822052
"NCA42","OUT049",2278.67145634308
"FDC10","OUT046",1687.58065507278
"FDC16","OUT013",1122.49977758789
"NCL17","OUT013",1934.9404537941
"FDA51","OUT035",1596.92759378681
"FDW01","OUT017",2191.63935146599
"NCF30","OUT045",1678.20160335217
"FDN49","OUT013",444.768297271728
"FDY20","OUT045",1179.51253415909
