"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDM12","OUT019",598.371442689466
"FDA16","OUT045",3494.48097004776
"NCB07","OUT017",3303.01552424812
"NCI17","OUT019",286.517807349205
"FDR51","OUT046",2315.23343979263
"FDJ55","OUT045",3547.95538647575
"NCZ17","OUT013",601.873443625259
"FDU25","OUT013",922.155024180222
"NCG18","OUT045",1598.00537679214
"DRM11","OUT017",4360.00199568672
"FDH16","OUT035",1504.37322245407
"FDZ04","OUT018",874.815317185402
"NCX53","OUT035",2335.17093575516
"FDX38","OUT027",1281.86965730591
"FDX09","OUT046",2906.62170072174
"NCW05","OUT018",1596.83464010296
"NCS41","OUT017",3192.49870006714
"FDI26","OUT046",2876.61252399902
"NCZ41","OUT027",3371.80791490021
"NCK06","OUT046",1977.51416200867
"FDX23","OUT027",2264.28889348755
"NCA42","OUT046",2550.09846110992
"FDC20","OUT049",876.356904803467
"DRC49","OUT018",2084.42484299927
"FDX01","OUT013",1848.39388175011
"FDC08","OUT045",3565.78019195175
"FDC02","OUT017",4348.24217112465
"FDK10","OUT045",2909.75626820755
"DRC24","OUT013",2464.11577059631
"FDW16","OUT019",251.326730133915
"NCU06","OUT018",3381.33570288563
"DRA59","OUT045",3133.00584939728
"FDR24","OUT019",255.756492980003
"DRL35","OUT018",485.782195356369
"FDA49","OUT013",1341.91382661095
"NCC55","OUT046",593.429644528198
"DRD24","OUT019",381.928155017281
"NCE55","OUT049",2888.56489549637
"FDT33","OUT045",2679.71292024822
"NCT53","OUT013",2642.00874491272
"FDS26","OUT046",4234.77146878967
"FDL22","OUT018",1318.97191632767
"FDP44","OUT017",1715.22470836945
"FDC52","OUT018",1940.14371263962
"FDI53","OUT010",420.100649393558
"FDZ23","OUT046",3178.11673137665
"NCT18","OUT013",3046.70919329224
"FDR13","OUT046",1893.74921428986
"FDB09","OUT010",296.852574974012
"FDZ60","OUT013",1719.5694450264
"FDB11","OUT046",3813.84541042786
"FDC10","OUT018",1764.47243097839
"FDW56","OUT035",3257.74355963402
"FDK14","OUT027",2304.72301534805
"DRE27","OUT027",2814.1391577507
"FDA38","OUT017",4044.60350093193
"FDT11","OUT045",2973.25190217857
"FDP15","OUT035",4319.76995588493
"FDV27","OUT035",1438.22103411331
"FDS36","OUT027",2880.96570201302
"FDY40","OUT027",1293.32377165527
"NCF19","OUT049",814.332340647125
"FDF53","OUT045",2959.54657868538
"FDS14","OUT027",4129.2785756546
"FDE56","OUT046",991.477216759491
"FDZ19","OUT035",2970.03102817993
"FDZ46","OUT013",1797.26996409683
"FDR16","OUT046",3464.22880194397
"FDG29","OUT018",473.080041041946
"NCE30","OUT017",3601.70162832527
"FDZ40","OUT046",858.556351242828
"FDG58","OUT018",2316.86269452095
"DRH03","OUT013",1470.37657800293
"FDZ47","OUT045",1546.985173312
"FDV04","OUT018",2326.80692110901
"FDZ10","OUT018",1858.61214804077
"FDG46","OUT017",1884.70083630524
"NCF07","OUT045",1526.86153325806
"FDY44","OUT035",3271.09600043678
"FDB21","OUT013",3810.35076396198
"FDS20","OUT035",3153.91779876556
"FDS49","OUT049",1292.20923917999
"FDX55","OUT027",5958.87450726471
"NCQ02","OUT018",2295.18428432732
"FDR25","OUT013",4561.75580390091
"DRG39","OUT045",829.441120114517
"FDB46","OUT046",3472.40992528687
"NCC30","OUT018",2732.93897911377
"FDE58","OUT035",1992.21610955505
"FDC05","OUT019",607.087047295761
"FDY15","OUT046",2436.01181153297
"FDG14","OUT046",2424.53604909973
"FDL08","OUT049",4043.59710828857
"FDQ47","OUT013",566.159789833832
"FDN12","OUT035",1829.77908779297
"FDW10","OUT013",2587.12303467655
"FDD02","OUT035",1931.47456464996
"FDX35","OUT010",652.316770580959
"FDT35","OUT046",2744.66031561584
"DRN47","OUT019",591.930044579983
"FDB11","OUT010",690.759475522613
"FDN20","OUT045",2637.74376710529
"FDB59","OUT035",3195.60130731964
"FDJ58","OUT045",2747.42416004906
"FDU60","OUT046",2768.97656995392
"FDS03","OUT049",1075.14759562454
"FDU40","OUT019",591.639001797867
"DRH15","OUT049",741.978459461975
"FDD04","OUT027",3726.39332219048
"FDQ01","OUT046",3952.74928098297
"FDF28","OUT035",2047.84636496506
"FDD22","OUT010",308.603331364822
"FDY19","OUT046",1909.92770173416
"FDN33","OUT035",1530.43392206955
"FDV36","OUT035",2098.25123246002
"FDW01","OUT010",504.110978187323
"FDJ28","OUT049",3196.41561841812
"FDB17","OUT035",3098.04844913025
"FDM40","OUT049",2187.66175910263
"FDV46","OUT045",2181.85298431015
"FDQ44","OUT049",1939.59529100189
"NCD42","OUT046",623.450769232178
"DRH37","OUT046",2651.93705467148
"FDR10","OUT018",2159.69274695435
"NCD06","OUT027",899.897733097076
"FDI53","OUT046",2581.10530775757
"FDG16","OUT035",3635.78831980591
"DRB25","OUT046",1738.75430860977
"FDY09","OUT046",2876.55019980926
"FDX48","OUT045",2430.20207254944
"FDC03","OUT010",583.915566198349
"FDT47","OUT035",1573.67910922699
"FDW44","OUT027",4844.90454287109
"FDT24","OUT017",1205.67335513382
"FDT12","OUT019",696.162775427628
"NCS38","OUT035",1861.00368001709
"FDO39","OUT035",3129.30156357422
"FDA13","OUT046",628.560352475738
"FDO48","OUT035",3759.93330273743
"DRJ01","OUT017",2660.15548310699
"FDD53","OUT018",448.385149303055
"NCT05","OUT049",4252.12407210388
"FDQ51","OUT045",696.935020308304
"FDU60","OUT013",2692.87807527466
"FDC59","OUT046",1052.65080214233
"FDP36","OUT035",867.89744168396
"NCM19","OUT017",1828.22950078506
"FDL16","OUT035",701.359389379501
"FDE50","OUT018",2777.01645989265
"NCR18","OUT013",645.19000870285
"NCD30","OUT035",1602.65309825668
"FDH31","OUT013",1451.0107494112
"FDD56","OUT019",509.022977478218
"FDC47","OUT049",3816.9265311058
"FDZ21","OUT045",1477.37198635292
"FDM01","OUT049",1588.61707912369
"FDF24","OUT013",1284.1844427578
"FDW23","OUT017",645.366627626038
"FDY52","OUT018",760.414707824707
"DRH37","OUT027",4372.40486336098
"DRO47","OUT027",2904.33382109451
"FDR25","OUT049",4380.15452300644
"FDQ24","OUT027",6123.54073181839
"DRJ51","OUT018",3517.0277083641
"NCU06","OUT035",3865.63913079643
"NCV18","OUT018",1200.4763078928
"NCC06","OUT027",3413.64957081757
"FDZ01","OUT018",1325.67781237412
"FDT14","OUT017",1953.54412812805
"FDD11","OUT019",739.186762122154
"FDN09","OUT017",4097.1699167244
"NCO18","OUT010",511.162328890085
"FDZ50","OUT045",2982.75433968506
"FDS44","OUT013",3713.69524907608
"FDI36","OUT045",3157.86489004955
"FDA26","OUT010",649.568486715317
"NCY53","OUT049",1827.32885095825
"FDF32","OUT049",3311.47689256973
"FDF59","OUT010",335.79280237484
"FDB20","OUT046",1235.99167172012
"DRH11","OUT035",937.928291155243
"FDT03","OUT049",2942.0144125206
"NCH06","OUT035",4120.07133507156
"FDR55","OUT049",3088.22060883331
"FDI10","OUT035",2909.36569885254
"FDZ12","OUT045",2200.38039453316
"FDM12","OUT049",3160.97826209145
"DRB25","OUT045",1731.82646751633
"NCS41","OUT013",3047.76313171844
"NCT53","OUT049",2690.20792405815
"NCD55","OUT013",618.834083771896
"FDY08","OUT049",2196.49223463211
"NCP55","OUT049",877.910438447571
"FDA33","OUT013",2415.04983169098
"FDQ33","OUT013",2427.51143631134
"FDE45","OUT027",5498.98282875175
"FDT26","OUT013",1910.45720321655
"NCV53","OUT049",3970.06580430603
"FDK60","OUT027",2376.15537792206
"NCJ29","OUT046",1353.16648383179
"FDI15","OUT045",4175.63552840538
"FDX21","OUT013",1772.71921548004
"FDV49","OUT019",771.45567726264
"DRO59","OUT046",1247.38830825348
"FDZ14","OUT045",1881.29046617661
"FDP32","OUT027",3356.70185270004
"FDC33","OUT017",3337.72044650574
"FDT14","OUT010",333.229271475792
"NCN54","OUT027",2157.45638655395
"FDR57","OUT027",4080.01184362793
"DRK12","OUT046",525.387215080261
"FDX52","OUT049",3237.37745859528
"FDX08","OUT010",499.930088674498
"FDP10","OUT010",289.99690722785
"NCP50","OUT045",1131.2980905817
"NCL06","OUT013",4206.48494163437
"FDP25","OUT013",3551.26180565186
"FDE53","OUT013",1651.14656814575
"FDL27","OUT017",1082.54253516998
"FDC35","OUT049",3549.98194857101
"DRJ47","OUT010",487.361748479843
"FDD16","OUT018",1076.57439763718
"NCN42","OUT049",2427.37294176064
"FDC38","OUT027",3635.14157293739
"NCO07","OUT045",3177.57113544464
"FDQ20","OUT049",626.341366028595
"FDI32","OUT046",1759.93365868454
"FDN20","OUT010",459.014669786406
"DRJ51","OUT027",6348.38189717026
"FDU08","OUT045",1499.25251167412
"DRN37","OUT019",428.144335220718
"FDD05","OUT010",343.771944314194
"FDW15","OUT046",2406.2633031395
"FDI52","OUT046",2016.3449713623
"DRM11","OUT049",4346.15789175949
"NCO06","OUT045",492.394166067886
"FDU38","OUT049",3163.75977227478
"FDU59","OUT018",2447.22318649902
"FDJ10","OUT046",2257.56471231689
"FDM13","OUT049",2058.53124194679
"NCJ30","OUT019",400.605403217554
"FDM45","OUT018",1852.05404795647
"FDP36","OUT045",780.48254526062
"NCD30","OUT010",244.194777135563
"FDN48","OUT017",1559.20539991913
"FDY32","OUT049",2634.97355401993
"FDU47","OUT046",2296.58284601669
"FDF17","OUT019",606.520261339188
"FDP34","OUT017",2631.46663620758
"FDA47","OUT049",2738.52397294235
"DRD27","OUT027",2443.1782106369
"FDW38","OUT045",831.462566225815
"FDZ15","OUT019",331.464299638653
"FDZ03","OUT027",5180.21025037384
"NCN19","OUT049",2990.98759182644
"FDG02","OUT035",3048.33420235443
"FDS31","OUT035",3153.96274873123
"FDW43","OUT019",467.908490744781
"FDZ47","OUT010",265.34442848711
"FDO57","OUT017",2726.67464538574
"NCL07","OUT013",606.480764030457
"NCV42","OUT013",1749.00094936752
"FDP40","OUT017",1846.83993138733
"FDP48","OUT019",548.031106767654
"FDH21","OUT017",2404.24739023743
"NCP02","OUT049",969.285072608185
"FDK24","OUT049",750.812849588013
"FDC41","OUT045",1153.06911274147
"FDF08","OUT017",1414.16957125244
"FDO49","OUT017",817.015836000061
"FDS56","OUT027",6675.13378868866
"FDX46","OUT018",873.405962238121
"FDQ07","OUT013",3568.4724002655
"FDC32","OUT010",249.622920366383
"FDT21","OUT019",726.316213390064
"FDG58","OUT045",2466.45890851479
"FDW14","OUT049",1393.67596302109
"DRA12","OUT027",3747.74577145042
"FDV27","OUT013",1371.83817124672
"DRD25","OUT013",1775.27321107864
"DRF48","OUT027",4998.3369490963
"FDX24","OUT017",1540.34803991013
"DRJ51","OUT046",3741.68054762573
"FDE45","OUT045",2923.30414380302
"FDE14","OUT046",1641.0442898941
"FDG53","OUT045",2121.56606383133
"FDT08","OUT046",2410.01172472
"DRC27","OUT027",6945.85128734932
"FDG20","OUT035",2921.18354706573
"FDC21","OUT046",1757.1096087822
"FDV31","OUT018",2684.7696385231
"FDB58","OUT045",2273.34064956589
"FDV23","OUT046",2021.16899599228
"FDA25","OUT019",284.580020334959
"FDC15","OUT046",2458.73157453918
"FDU47","OUT049",2249.54292864304
"FDE23","OUT013",722.020090129852
"FDS08","OUT013",2849.38101603699
"FDW03","OUT027",2792.58256579552
"FDJ60","OUT018",2395.29982764587
"FDM34","OUT017",2151.14753428192
"FDW33","OUT013",1691.55876210022
"FDZ40","OUT013",841.677189476395
"FDE33","OUT018",1143.19266743202
"NCC06","OUT010",313.982124711609
"FDU11","OUT046",1936.90590538101
"FDL44","OUT017",2723.07086448441
"NCZ29","OUT017",2086.10423834915
"FDG28","OUT010",717.252826156044
"FDL12","OUT018",873.2630711689
"FDD52","OUT017",1713.17793544865
"FDO15","OUT013",1111.30340673313
"NCN29","OUT027",1089.7706670475
"FDW36","OUT013",1702.23468071556
"FDB21","OUT046",3792.67980232868
"FDZ28","OUT013",2035.62323697472
"FDY10","OUT035",1907.4300503418
"DRG39","OUT017",871.257596724701
"FDN28","OUT013",1591.01277166557
"FDV15","OUT035",1829.15555881805
"DRI13","OUT035",3656.47889113541
"FDH20","OUT046",1557.84851878738
"FDY51","OUT013",3565.78850580826
"FDE16","OUT013",3363.69675694199
"FDX40","OUT018",416.629763516998
"FDC48","OUT018",1184.68756473541
"FDS14","OUT046",2523.69118714294
"FDX56","OUT017",3507.17951844521
"FDI10","OUT046",2809.83993419037
"FDI14","OUT013",2248.58462342072
"DRM48","OUT013",555.927273962402
"NCH07","OUT027",4172.34079590683
"FDY26","OUT013",3411.11006734772
"FDD02","OUT027",3185.56543673172
"FDM12","OUT046",3103.12185503845
"DRF01","OUT010",375.596045886755
"FDV36","OUT046",2079.48713280487
"DRI59","OUT013",3618.05807880249
"FDV03","OUT018",2295.75868635235
"FDO39","OUT017",3163.10833789978
"NCB07","OUT018",2919.52194326305
"FDH38","OUT027",2974.13189309082
"FDZ13","OUT035",777.287840514183
"NCZ30","OUT046",1983.94582275467
"NCA06","OUT035",574.956619974136
"FDB04","OUT049",1407.7198114563
"FDN50","OUT013",1440.94178052521
"NCG06","OUT049",4265.37047138901
"NCY17","OUT018",723.364935564423
"FDC23","OUT046",3107.6289199543
"FDK33","OUT049",3361.63609945679
"FDR03","OUT049",3297.36691841316
"FDZ07","OUT045",969.547611530685
"FDO38","OUT013",1216.10020699196
"FDS59","OUT046",1754.37804944229
"DRM11","OUT019",555.605112799454
"FDX52","OUT027",5212.66041832352
"DRJ35","OUT018",842.700963389778
"NCP53","OUT046",3896.70518450012
"FDW15","OUT019",449.460835079241
"DRI47","OUT045",2357.11381338501
"DRZ11","OUT035",2018.87237593536
"FDS02","OUT013",3393.45499233665
"DRD49","OUT018",3397.39561119957
"FDW38","OUT049",841.248645238495
"FDR21","OUT019",513.132851064682
"FDE40","OUT013",987.140860211563
"FDI02","OUT045",1702.25731263847
"FDQ04","OUT045",607.96374245224
"FDY14","OUT017",4457.35318336144
"NCT54","OUT046",1567.06834259262
"DRD25","OUT017",1835.87254308319
"DRE01","OUT045",3867.85405638275
"FDJ12","OUT010",640.236877226257
"NCZ05","OUT049",1683.6884080925
"DRB25","OUT019",301.76260798173
"NCC31","OUT045",2461.5751534687
"FDM16","OUT045",1160.26398628654
"DRG11","OUT049",1718.73476860199
"FDV24","OUT027",3862.15805281639
"FDV43","OUT046",721.958919454193
"FDG05","OUT018",2275.68912723255
"FDV23","OUT010",315.942721582556
"FDI58","OUT018",1327.09498610306
"FDQ11","OUT017",4334.31517889328
"FDC05","OUT027",5202.96383595886
"FDF40","OUT013",4011.42182348785
"FDU02","OUT018",3473.87238593903
"FDT32","OUT013",3110.47580332603
"NCF06","OUT017",4384.67074766807
"FDT46","OUT013",806.718602664185
"FDR58","OUT010",237.98575664978
"FDY04","OUT046",2627.14827016068
"FDT58","OUT045",2652.1522874588
"FDE46","OUT049",2547.00047236633
"DRH11","OUT017",919.879028536224
"DRI51","OUT046",2768.85349600678
"FDC35","OUT017",3545.96317479744
"FDP45","OUT035",4241.47304395065
"FDC45","OUT017",2825.33801422348
"FDU01","OUT045",2757.24795195389
"FDJ53","OUT010",321.722695260715
"FDJ46","OUT017",2940.92888000488
"FDX07","OUT013",3086.68881327629
"NCI30","OUT049",4120.53719222259
"FDE47","OUT027",2829.15416679268
"FDV48","OUT045",1219.22201073227
"FDN16","OUT019",284.580020334959
"FDM52","OUT013",2892.00009296722
"FDA32","OUT027",6354.25916296539
"FDH05","OUT017",3892.47505044708
"FDW25","OUT010",226.485537194824
"FDQ09","OUT046",1877.11983128815
"NCM17","OUT010",136.136551582575
"DRM59","OUT046",2495.70750444565
"FDV47","OUT027",2255.8259986599
"DRE15","OUT035",1255.81251206665
"FDS25","OUT010",271.428201622009
"NCZ05","OUT018",1514.61004631424
"NCV05","OUT019",520.530240252495
"DRM37","OUT046",3199.79913878174
"FDV58","OUT027",5225.94012697449
"FDN22","OUT027",6163.22956888199
"NCO06","OUT049",526.454534584808
"FDT56","OUT019",225.346540678549
"FDM02","OUT013",1365.15182461967
"FDA09","OUT046",2903.73855941772
"NCC06","OUT035",2076.21652411804
"NCL54","OUT049",2909.13465642815
"NCB55","OUT017",931.710806818581
"FDB12","OUT017",1748.48394804687
"NCA54","OUT049",3059.85705225906
"NCS38","OUT049",1878.6380463501
"FDC02","OUT049",4312.93391562424
"FDK44","OUT019",509.810852406883
"FDE16","OUT035",3482.51076646385
"NCS05","OUT035",2172.37971366806
"FDZ59","OUT045",2647.46746230125
"FDI20","OUT017",3575.97113218346
"FDQ14","OUT046",2440.76302438736
"FDF53","OUT017",3133.21661073074
"FDW25","OUT017",1395.08329645386
"NCQ43","OUT010",295.806448127556
"FDX52","OUT013",3112.57294347382
"FDE28","OUT045",3597.20200351372
"FDN15","OUT017",2342.64481295776
"FDO28","OUT017",1957.68537565689
"FDQ33","OUT045",2402.46967321129
"FDM22","OUT010",179.767741939545
"FDJ03","OUT017",796.943859996033
"FDI16","OUT045",822.771576789856
"FDI09","OUT027",6590.22794950867
"FDX55","OUT013",3525.91535244827
"FDS23","OUT027",3090.26066053009
"DRC12","OUT045",3163.79535276337
"FDH41","OUT049",3585.75410515671
"FDN01","OUT013",2552.14689877224
"FDV55","OUT045",2357.63210261536
"NCJ19","OUT013",873.110454782867
"NCY29","OUT010",218.244827878714
"FDP03","OUT018",1778.97797636871
"FDZ52","OUT045",1697.16375997505
"FDH31","OUT010",284.272006730127
"FDQ19","OUT018",3375.25064522095
"FDS15","OUT035",1736.98883740387
"FDN32","OUT017",3155.60169363327
"FDH32","OUT049",1598.40017169571
"FDF33","OUT017",1609.88561110039
"FDJ22","OUT046",3098.44827053223
"FDG56","OUT010",164.327887233162
"FDC05","OUT046",3188.40481657715
"FDK09","OUT013",3681.61684356079
"NCV29","OUT045",2766.48080346279
"NCC43","OUT019",709.554624158907
"NCA42","OUT049",2589.56915799027
"FDC10","OUT046",1949.9514897171
"FDC16","OUT013",1270.54505434227
"NCL17","OUT013",2222.23022140121
"FDA51","OUT035",1798.00270417538
"FDW01","OUT017",2547.29272689133
"NCF30","OUT045",1963.63213809319
"FDN49","OUT013",578.299038772583
"FDY20","OUT045",1380.1254359024
"FDC15","OUT045",2371.34647385559
"FDY24","OUT046",867.299918758392
"NCG43","OUT017",1549.71297015305
"FDA48","OUT013",3610.00639543076
"NCF55","OUT017",603.623130609894
"FDL38","OUT049",1501.56661512451
"NCQ29","OUT018",3943.17051466713
"FDC34","OUT017",2548.78829858704
"FDP36","OUT027",1329.67488024902
"FDN50","OUT010",243.616023681641
"FDO23","OUT049",1635.95388812485
"FDT56","OUT013",902.015425905991
"FDT13","OUT027",5055.49917063789
"FDZ03","OUT013",3037.17137301636
"FDQ03","OUT010",792.972812973404
"FDU44","OUT045",2529.81774633179
"FDD03","OUT049",3837.86760326386
"NCH30","OUT013",1773.69358976364
"FDS60","OUT010",533.405668476105
"FDG08","OUT046",2660.96815510941
"FDX38","OUT017",780.016933343506
"FDD22","OUT017",1889.73661033325
"FDW51","OUT013",3422.95287304687
"FDL09","OUT017",2841.33952492676
"FDZ60","OUT045",1681.82111649551
"NCH07","OUT046",2575.99429240875
"NCQ41","OUT049",3272.21944236832
"FDW04","OUT049",2078.36953551865
"FDI08","OUT027",6612.1962089447
"FDR19","OUT019",409.080593702173
"FDV13","OUT046",1396.36534864197
"FDB52","OUT017",4311.94463262634
"FDZ48","OUT027",2899.88191447754
"NCO14","OUT049",741.423712850189
"FDZ50","OUT013",3077.78036537628
"FDN27","OUT019",342.0468418293
"FDQ60","OUT013",1925.71318587685
"FDR49","OUT017",752.198251608276
"DRJ35","OUT027",1669.91795262146
"DRI49","OUT017",1291.32770002251
"FDB47","OUT017",3528.97551328354
"FDP37","OUT010",315.227892124176
"FDR26","OUT049",2910.74363443527
"FDY31","OUT019",362.867200494432
"FDC11","OUT045",1445.26513792725
"DRP47","OUT035",4207.29899377327
"NCY54","OUT018",2425.54541352711
"FDR27","OUT046",2149.14352430649
"FDQ21","OUT019",360.918130723953
"NCQ29","OUT035",4402.0013691227
"FDJ02","OUT046",2379.85602917252
"FDE21","OUT018",1654.48018735809
"FDM39","OUT046",2602.63780166492
"FDZ01","OUT017",1660.09989873505
"NCB19","OUT018",1264.48997396793
"FDU03","OUT046",3046.92666918411
"FDP27","OUT049",3120.61179446793
"DRF01","OUT045",2524.45567450523
"FDM03","OUT049",1727.97270541916
"FDV01","OUT046",2520.49628895645
"FDS16","OUT046",2951.39814333343
"FDO45","OUT035",1484.19870506592
"NCX06","OUT035",3127.43881129761
"FDP13","OUT046",624.929948898315
"NCR38","OUT018",3847.83437824326
"FDA01","OUT013",892.1904003479
"FDT26","OUT017",1936.91559690857
"FDD44","OUT027",6266.18077369728
"FDB26","OUT013",834.461016494751
"FDP45","OUT019",733.529905853176
"NCP55","OUT046",911.76215582428
"FDT23","OUT017",1276.55214799271
"FDO51","OUT045",636.098094256592
"FDA44","OUT046",929.33034003067
"NCJ31","OUT018",3422.54835931664
"FDX37","OUT045",1527.91219369888
"NCD18","OUT049",3810.23854470978
"FDN40","OUT027",4052.40931058464
"FDL33","OUT017",3275.03050174026
"DRF48","OUT035",3166.58139962883
"FDW08","OUT035",1675.17391915894
"FDX39","OUT018",3143.08762256184
"FDB38","OUT049",2666.07986166382
"FDY46","OUT018",2837.46907979431
"NCB06","OUT049",2618.17394564056
"FDA34","OUT035",3204.04307943726
"FDA35","OUT045",1877.29070550232
"FDQ07","OUT035",3681.59115650024
"FDU32","OUT045",1876.15697612801
"FDU26","OUT013",1914.15667633629
"FDU13","OUT010",677.702159790039
"FDO09","OUT035",4383.68533341408
"FDW03","OUT019",300.672263939142
"FDB38","OUT013",2584.70148120117
"FDL26","OUT010",431.200148824024
"NCN43","OUT045",1887.21757377148
"FDH08","OUT045",3641.84592687893
"NCC31","OUT019",463.430689195633
"FDH14","OUT035",2290.34969414597
"FDL40","OUT017",1615.2613286171
"FDD20","OUT035",1894.13509763203
"NCV53","OUT035",4040.13812754822
"FDD16","OUT045",1128.53219770966
"FDP24","OUT035",1996.39289146271
"FDQ25","OUT045",2708.12853222714
"FDM38","OUT035",869.616754668426
