"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDL32","OUT018",1668.19262027877
"FDA28","OUT049",2127.27661775178
"FDY36","OUT018",980.583675246459
"FDP32","OUT018",1898.60990572539
"FDL50","OUT046",2011.37815274456
"DRC24","OUT049",2713.63881829347
"NCS18","OUT017",1725.94943455932
"FDD16","OUT017",1372.02025793786
"NCV18","OUT013",1324.33154421677
"FDX07","OUT046",2905.83823997597
"NCZ05","OUT027",2865.1480799938
"NCI31","OUT013",570.666932555616
"FDK14","OUT049",1348.43308571135
"NCR06","OUT045",604.418702065586
"NCF54","OUT049",3307.29170302772
"DRG23","OUT010",392.169284459327
"FDD53","OUT046",704.224750096724
"NCM31","OUT027",3775.04631426708
"FDT16","OUT017",4631.13514367894
"FDR40","OUT035",1265.80291404714
"DRG25","OUT017",3368.10591130054
"FDT10","OUT035",1132.83976536052
"FDY32","OUT013",2597.67380383719
"FDN50","OUT035",1689.16628894476
"FDZ35","OUT019",317.457772366898
"NCP54","OUT045",1846.6089820078
"NCD07","OUT035",1889.92000261117
"FDS02","OUT018",2994.72439292982
"DRN59","OUT018",702.401259410819
"DRB24","OUT013",2658.15102404205
"FDP37","OUT027",3453.14870732801
"DRB01","OUT018",2971.88499497324
"FDR47","OUT046",3475.2511494495
"NCM31","OUT010",391.26650287016
"NCF06","OUT027",6734.10182401255
"NCV17","OUT027",3519.78342655645
"FDS10","OUT049",3140.03698714597
"FDN52","OUT035",1416.6151809049
"FDZ48","OUT013",1899.19311226003
"FDJ48","OUT049",4141.97477559245
"DRB13","OUT027",5240.63968239516
"FDV59","OUT017",3858.62846375881
"FDL32","OUT035",1891.28512594681
"FDZ12","OUT035",2440.91364153985
"NCR06","OUT027",996.854631455111
"FDP51","OUT017",2005.31892044074
"FDY22","OUT013",2262.44346818505
"FDZ38","OUT049",2938.90133605814
"NCO54","OUT035",894.725581625062
"FDR23","OUT035",2806.19507441796
"FDM38","OUT049",889.453553688012
"FDS25","OUT013",1874.24906962859
"FDZ22","OUT013",1427.78144919985
"FDZ20","OUT019",727.042406954308
"FDD45","OUT010",286.895788199009
"FDN03","OUT049",3997.55958742908
"NCW30","OUT046",3460.44790894352
"FDY24","OUT027",1494.32242970911
"FDJ26","OUT019",684.723248705768
"FDM15","OUT049",2629.27196834633
"NCW54","OUT027",1598.57752246866
"FDA23","OUT045",1622.44133871926
"FDA39","OUT019",128.395674551835
"FDZ12","OUT017",2271.10991343991
"NCB42","OUT046",2031.62921668561
"FDL16","OUT046",761.559837503787
"FDO24","OUT019",468.90005398414
"NCP42","OUT046",2861.2019544272
"FDR19","OUT018",2146.13862835815
"DRL01","OUT045",4307.74597276833
"FDV37","OUT046",3157.29577174252
"FDI41","OUT010",452.184272555187
"FDF58","OUT049",1037.87712962464
"NCF43","OUT018",2026.09612499456
"FDN02","OUT049",3519.2344092777
"NCP41","OUT035",1955.16211703835
"NCY17","OUT027",1243.82269856527
"FDL58","OUT027",6401.02791552173
"NCA30","OUT027",5212.17267904983
"FDE46","OUT018",2233.3221655248
"FDY38","OUT035",3925.62610304292
"NCH29","OUT027",2662.74270494356
"FDO20","OUT045",4358.89284660341
"FDP44","OUT018",1509.14672769314
"FDM02","OUT027",2518.35413036716
"FDJ14","OUT027",2268.1154256437
"FDH04","OUT010",265.857387094639
"DRK23","OUT046",4249.12917362429
"NCW05","OUT046",1821.23999050142
"FDF12","OUT049",2595.13313362801
"FDL51","OUT019",649.728811329499
"FDN03","OUT018",3622.80262120268
"DRJ37","OUT049",2602.92796087648
"FDM12","OUT019",570.841332131911
"FDA16","OUT045",3596.12326957821
"NCB07","OUT017",3268.76816221441
"NCI17","OUT019",339.746835901748
"FDR51","OUT046",2423.0681929482
"FDJ55","OUT045",3584.35324280586
"NCZ17","OUT013",615.734445589951
"FDU25","OUT013",870.489651445251
"NCG18","OUT045",1410.9319840655
"DRM11","OUT017",4752.81753561407
"FDH16","OUT035",1478.32279845534
"FDZ04","OUT018",874.745712625275
"NCX53","OUT035",2367.71202402568
"FDX38","OUT027",1319.47311469932
"FDX09","OUT046",2898.87245970612
"NCW05","OUT018",1588.61833865189
"NCS41","OUT017",3311.14759647899
"FDI26","OUT046",2824.68712624665
"NCZ41","OUT027",3471.9138703638
"NCK06","OUT046",1794.44956180233
"FDX23","OUT027",2495.36127491717
"NCA42","OUT046",2315.98479563016
"FDC20","OUT049",908.999038440409
"DRC49","OUT018",2105.15244997971
"FDX01","OUT013",1699.45683422943
"FDC08","OUT045",3880.16245994889
"FDC02","OUT017",4912.10810994766
"FDK10","OUT045",2843.30097702383
"DRC24","OUT013",2587.36645439945
"FDW16","OUT019",266.927956156728
"NCU06","OUT018",3262.25447372566
"DRA59","OUT045",3171.51602294208
"FDR24","OUT019",281.166221571524
"DRL35","OUT018",597.298276621458
"FDA49","OUT013",1340.80682825854
"NCC55","OUT046",594.127071441906
"DRD24","OUT019",441.931747315193
"NCE55","OUT049",3271.21720202297
"FDT33","OUT045",2760.7054189354
"NCT53","OUT013",2544.73174676608
"FDS26","OUT046",4164.88457902391
"FDL22","OUT018",1321.24479583728
"FDP44","OUT017",1792.1563783425
"FDC52","OUT018",2055.95644890516
"FDI53","OUT010",536.956404138791
"FDZ23","OUT046",3568.11501267711
"NCT18","OUT013",3067.12099816219
"FDR13","OUT046",2002.72986143383
"FDB09","OUT010",341.646820081223
"FDZ60","OUT013",1797.33145540396
"FDB11","OUT046",3918.77849543458
"FDC10","OUT018",1754.79622300838
"FDW56","OUT035",3490.61758703393
"FDK14","OUT027",2386.21275528163
"DRE27","OUT027",2662.73107344004
"FDA38","OUT017",4086.08624801597
"FDT11","OUT045",2966.37924682172
"FDP15","OUT035",4294.88090205209
"FDV27","OUT035",1488.35237432275
"FDS36","OUT027",2867.56291707173
"FDY40","OUT027",1274.9985706641
"NCF19","OUT049",925.71992639409
"FDF53","OUT045",2488.34061176629
"FDS14","OUT027",4390.42523821531
"FDE56","OUT046",1002.72943335294
"FDZ19","OUT035",2983.41375078092
"FDZ46","OUT013",1915.41058405144
"FDR16","OUT046",3677.47613775886
"FDG29","OUT018",529.751095472525
"NCE30","OUT017",3483.46171194062
"FDZ40","OUT046",858.22388651426
"FDG58","OUT018",2315.1914663904
"DRH03","OUT013",1440.88148994828
"FDZ47","OUT045",1590.58051699508
"FDV04","OUT018",2409.35532370629
"FDZ10","OUT018",1909.52334487129
"FDG46","OUT017",1959.49657630207
"NCF07","OUT045",1412.55903214437
"FDY44","OUT035",3451.42959550515
"FDB21","OUT013",3904.13418158102
"FDS20","OUT035",3164.87855782733
"FDS49","OUT049",1247.68045515718
"FDX55","OUT027",6152.24395041805
"NCQ02","OUT018",2565.17286098139
"FDR25","OUT013",4539.12123256993
"DRG39","OUT045",874.860812716079
"FDB46","OUT046",3444.31594229129
"NCC30","OUT018",2628.09667613325
"FDE58","OUT035",2148.96137571676
"FDC05","OUT019",666.726633627272
"FDY15","OUT046",2556.9266188855
"FDG14","OUT046",2416.12148955152
"FDL08","OUT049",4103.22278082637
"FDQ47","OUT013",564.981148682493
"FDN12","OUT035",1812.40480794771
"FDW10","OUT013",2860.86093767215
"FDD02","OUT035",1979.07081223062
"FDX35","OUT010",750.8302466217
"FDT35","OUT046",2915.44814868437
"DRN47","OUT019",598.204871319098
"FDB11","OUT010",701.357519142785
"FDN20","OUT045",2755.97294693366
"FDB59","OUT035",3539.71663467434
"FDJ58","OUT045",2663.76108559125
"FDU60","OUT046",3048.13041765228
"FDS03","OUT049",1210.41325442525
"FDU40","OUT019",596.686227619893
"DRH15","OUT049",719.968329208862
"FDD04","OUT027",3933.80402980742
"FDQ01","OUT046",4168.81759754055
"FDF28","OUT035",2042.83198687258
"FDD22","OUT010",338.34894048204
"FDY19","OUT046",1967.34347166484
"FDN33","OUT035",1603.99427502134
"FDV36","OUT035",2201.83355189796
"FDW01","OUT010",441.999186163528
"FDJ28","OUT049",3405.30720254923
"FDB17","OUT035",2943.88537895464
"FDM40","OUT049",2230.94439232036
"FDV46","OUT045",2259.29917606335
"FDQ44","OUT049",2060.84611627671
"NCD42","OUT046",673.297321713948
"DRH37","OUT046",2534.92159834365
"FDR10","OUT018",2356.97774602762
"NCD06","OUT027",1186.47641970366
"FDI53","OUT046",2567.77801665315
"FDG16","OUT035",3684.59375603452
"DRB25","OUT046",1744.00790665299
"FDY09","OUT046",2922.85433683038
"FDX48","OUT045",2698.61748765259
"FDC03","OUT010",601.341922975176
"FDT47","OUT035",1800.43700718111
"FDW44","OUT027",4835.71251163262
"FDT24","OUT017",1131.88196423468
"FDT12","OUT019",694.258248866909
"NCS38","OUT035",1882.75817953605
"FDO39","OUT035",3090.6965379695
"FDA13","OUT046",641.974203259806
"FDO48","OUT035",4111.78631733313
"DRJ01","OUT017",2625.23490841394
"FDD53","OUT018",465.075583585996
"NCT05","OUT049",4379.16483965476
"FDQ51","OUT045",682.709471722012
"FDU60","OUT013",2595.05258339286
"FDC59","OUT046",1033.70819949944
"FDP36","OUT035",893.645542336059
"NCM19","OUT017",1816.61526734818
"FDL16","OUT035",769.776771482272
"FDE50","OUT018",2789.53059482392
"NCR18","OUT013",694.376185055534
"NCD30","OUT035",1613.65079534825
"FDH31","OUT013",1549.42232974473
"FDD56","OUT019",517.653292279174
"FDC47","OUT049",3854.29535536505
"FDZ21","OUT045",1486.87759610847
"FDM01","OUT049",1679.8119335646
"FDF24","OUT013",1260.95597500549
"FDW23","OUT017",578.311012138201
"FDY52","OUT018",779.765383846302
"DRH37","OUT027",4552.04735046545
"DRO47","OUT027",2967.19775409632
"FDR25","OUT049",4165.47478964253
"FDQ24","OUT027",6293.90347055642
"DRJ51","OUT018",3448.32655274414
"NCU06","OUT035",3935.47288838646
"NCV18","OUT018",1221.90001031429
"NCC06","OUT027",3462.16923033335
"FDZ01","OUT018",1494.61122308576
"FDT14","OUT017",2020.58543248031
"FDD11","OUT019",799.230628058866
"FDN09","OUT017",4275.73864756474
"NCO18","OUT010",568.954723491375
"FDZ50","OUT045",2921.02788960796
"FDS44","OUT013",3754.30751232835
"FDI36","OUT045",3200.82452550497
"FDA26","OUT010",645.89884528876
"NCY53","OUT049",1932.59731551357
"FDF32","OUT049",3471.03364501878
"FDF59","OUT010",356.164801518506
"FDB20","OUT046",1206.55992956808
"DRH11","OUT035",974.659499433253
"FDT03","OUT049",3079.90154691738
"NCH06","OUT035",4025.49667289552
"FDR55","OUT049",3237.01095665691
"FDI10","OUT035",3071.03654612713
"FDZ12","OUT045",2196.48254417164
"FDM12","OUT049",3348.29962941073
"DRB25","OUT045",1867.25433074546
"NCS41","OUT013",2812.83921945786
"NCT53","OUT049",2815.55290966987
"NCD55","OUT013",639.200021224137
"FDY08","OUT049",2320.0261706235
"NCP55","OUT049",942.125517020268
"FDA33","OUT013",2660.45418803135
"FDQ33","OUT013",2585.2802908312
"FDE45","OUT027",5110.32844664311
"FDT26","OUT013",1883.77436231921
"NCV53","OUT049",4102.32745896653
"FDK60","OUT027",2592.77245581433
"NCJ29","OUT046",1395.84395197126
"FDI15","OUT045",4100.11225460533
"FDX21","OUT013",1908.89208136685
"FDV49","OUT019",841.492332057722
"DRO59","OUT046",1219.06284347457
"FDZ14","OUT045",1905.12342439071
"FDP32","OUT027",3554.31501329861
"FDC33","OUT017",3598.26251829564
"FDT14","OUT010",336.232257630362
"NCN54","OUT027",2138.88802779989
"FDR57","OUT027",4138.94034281177
"DRK12","OUT046",590.135044572211
"FDX52","OUT049",3461.01035070618
"FDX08","OUT010",502.230526091362
"FDP10","OUT010",311.807317023861
"NCP50","OUT045",1329.36602658971
"NCL06","OUT013",4479.58294242513
"FDP25","OUT013",3615.97000579635
"FDE53","OUT013",1681.66683866107
"FDL27","OUT017",1142.45296740633
"FDC35","OUT049",3558.43411156638
"DRJ47","OUT010",477.13086512546
"FDD16","OUT018",1077.52879979653
"NCN42","OUT049",2888.28699514431
"FDC38","OUT027",3622.82695171646
"NCO07","OUT045",3303.81879439218
"FDQ20","OUT049",656.043985505862
"FDI32","OUT046",1849.82679964964
"FDN20","OUT010",486.702281607452
"DRJ51","OUT027",6363.16367392347
"FDU08","OUT045",1511.61578258576
"DRN37","OUT019",504.218753898705
"FDD05","OUT010",376.641891386697
"FDW15","OUT046",2375.5753153722
"FDI52","OUT046",2185.88927273544
"DRM11","OUT049",4284.60723937353
"NCO06","OUT045",612.023591252444
"FDU38","OUT049",3386.64753050132
"FDU59","OUT018",2657.71541437892
"FDJ10","OUT046",2337.49850012171
"FDM13","OUT049",2171.44401955068
"NCJ30","OUT019",467.30091727772
"FDM45","OUT018",1929.61388137415
"FDP36","OUT045",843.960955934713
"NCD30","OUT010",245.410672108839
"FDN48","OUT017",1751.09348290064
"FDY32","OUT049",2812.8647454617
"FDU47","OUT046",2478.88368238631
"FDF17","OUT019",634.321141247136
"FDP34","OUT017",2576.87321414686
"FDA47","OUT049",2969.987124526
"DRD27","OUT027",2730.47807577459
"FDW38","OUT045",858.163493368666
"FDZ15","OUT019",374.521436999191
"FDZ03","OUT027",5286.24052713456
"NCN19","OUT049",3463.94736756906
"FDG02","OUT035",3418.68831484614
"FDS31","OUT035",3203.07164459686
"FDW43","OUT019",650.757202971128
"FDZ47","OUT010",282.504459636319
"FDO57","OUT017",2706.18534282163
"NCL07","OUT013",584.840836325586
"NCV42","OUT013",1768.82283866725
"FDP40","OUT017",1908.7500804849
"FDP48","OUT019",601.204305232837
"FDH21","OUT017",2791.63983273863
"NCP02","OUT049",1059.4567504283
"FDK24","OUT049",747.442250767645
"FDC41","OUT045",1045.76274045315
"FDF08","OUT017",1457.98761571333
"FDO49","OUT017",802.784947222849
"FDS56","OUT027",7120.88190606338
"FDX46","OUT018",874.694958266211
"FDQ07","OUT013",3595.28824052372
"FDC32","OUT010",265.314476106226
"FDT21","OUT019",789.614941324857
"FDG58","OUT045",2527.36726906525
"FDW14","OUT049",1328.61037799988
"DRA12","OUT027",3866.7061153522
"FDV27","OUT013",1330.58994775225
"DRD25","OUT013",1959.6464059978
"DRF48","OUT027",5195.20600453239
"FDX24","OUT017",1723.17305832944
"DRJ51","OUT046",3716.10238556918
"FDE45","OUT045",2917.28083404751
"FDE14","OUT046",1745.04718419895
"FDG53","OUT045",2163.75966104202
"FDT08","OUT046",2425.30910652693
"DRC27","OUT027",6875.26326338506
"FDG20","OUT035",2928.52233231308
"FDC21","OUT046",1799.70248098312
"FDV31","OUT018",2722.92512422727
"FDB58","OUT045",2234.00490759654
"FDV23","OUT046",2172.72736092845
"FDA25","OUT019",312.542931134794
"FDC15","OUT046",2534.7123719085
"FDU47","OUT049",2392.09870625925
"FDE23","OUT013",729.50860693467
"FDS08","OUT013",2906.52527795176
"FDW03","OUT027",2824.71919847494
"FDJ60","OUT018",2432.63365949886
"FDM34","OUT017",2300.82207433699
"FDW33","OUT013",1854.54257187448
"FDZ40","OUT013",859.390050985444
"FDE33","OUT018",1197.25859434462
"NCC06","OUT010",320.94975462575
"FDU11","OUT046",2045.14005142486
"FDL44","OUT017",3036.14008861491
"NCZ29","OUT017",2201.88023632451
"FDG28","OUT010",784.792031785151
"FDL12","OUT018",881.178965517303
"FDD52","OUT017",1720.0117674197
"FDO15","OUT013",1133.18834069595
"NCN29","OUT027",1336.4395821924
"FDW36","OUT013",1827.61908040113
"FDB21","OUT046",3863.22015776667
"FDZ28","OUT013",2107.11483105963
"FDY10","OUT035",2009.36917278628
"DRG39","OUT017",960.592009759708
"FDN28","OUT013",1629.08090432635
"FDV15","OUT035",1833.86328974469
"DRI13","OUT035",3865.09010125377
"FDH20","OUT046",1559.0635021516
"FDY51","OUT013",3647.05872519377
"FDE16","OUT013",3416.9358817934
"FDX40","OUT018",458.23196896497
"FDC48","OUT018",1148.75193037182
"FDS14","OUT046",2532.18616530286
"FDX56","OUT017",3807.62856363828
"FDI10","OUT046",2835.64712329365
"FDI14","OUT013",2388.87660976347
"DRM48","OUT013",669.532934660646
"NCH07","OUT027",4304.4541511231
"FDY26","OUT013",3364.64589686964
"FDD02","OUT027",3332.29041652918
"FDM12","OUT046",3601.25997430013
"DRF01","OUT010",487.65844456346
"FDV36","OUT046",2241.75683596407
"DRI59","OUT013",3699.41119558719
"FDV03","OUT018",2271.14612003344
"FDO39","OUT017",3230.19488501463
"NCB07","OUT018",2816.23156156534
"FDH38","OUT027",3267.81463223979
"FDZ13","OUT035",828.130311220395
"NCZ30","OUT046",1882.84993936447
"NCA06","OUT035",602.134507448793
"FDB04","OUT049",1331.52088759358
"FDN50","OUT013",1307.44754503584
"NCG06","OUT049",4794.46802821221
"NCY17","OUT018",659.628642564144
"FDC23","OUT046",3033.87038946684
"FDK33","OUT049",3346.95462494291
"FDR03","OUT049",3365.04756737353
"FDZ07","OUT045",1050.80382372423
"FDO38","OUT013",1258.03585272973
"FDS59","OUT046",1969.04758120278
"DRM11","OUT019",796.840435176155
"FDX52","OUT027",5385.35083676523
"DRJ35","OUT018",857.902175159203
"NCP53","OUT046",4175.72149723882
"FDW15","OUT019",469.479897476742
"DRI47","OUT045",2338.01813704089
"DRZ11","OUT035",1920.59832874634
"FDS02","OUT013",3039.75913252337
"DRD49","OUT018",3746.00026100919
"FDW38","OUT049",833.498337760296
"FDR21","OUT019",570.522600053996
"FDE40","OUT013",912.920650099053
"FDI02","OUT045",1694.47797397765
"FDQ04","OUT045",625.495735635978
"FDY14","OUT017",5265.46377661425
"NCT54","OUT046",1585.98621518782
"DRD25","OUT017",1791.56066209157
"DRE01","OUT045",4196.57496256357
"FDJ12","OUT010",597.551701397002
"NCZ05","OUT049",1804.90757067581
"DRB25","OUT019",328.002715989813
"NCC31","OUT045",2645.73026861586
"FDM16","OUT045",1151.64559794448
"DRG11","OUT049",1818.99256297566
"FDV24","OUT027",3949.98441405939
"FDV43","OUT046",728.855055893143
"FDG05","OUT018",2229.85141514771
"FDV23","OUT010",378.50705473935
"FDI58","OUT018",1327.66463763718
"FDQ11","OUT017",4645.65187422766
"FDC05","OUT027",5441.30246036016
"FDF40","OUT013",4403.10300060921
"FDU02","OUT018",3529.60808205506
"FDT32","OUT013",3153.7766203632
"NCF06","OUT017",4769.7687235476
"FDT46","OUT013",825.14119086739
"FDR58","OUT010",249.035838056429
"FDY04","OUT046",2680.04786268244
"FDT58","OUT045",2694.45970421521
"FDE46","OUT049",2439.82440458966
"DRH11","OUT017",923.765337930976
"DRI51","OUT046",2721.71280379067
"FDC35","OUT017",4043.94708778822
"FDP45","OUT035",4654.99437305741
"FDC45","OUT017",2867.51368385355
"FDU01","OUT045",3013.95863014478
"FDJ53","OUT010",358.674003536076
"FDJ46","OUT017",3014.75504385641
"FDX07","OUT013",3080.33592057413
"NCI30","OUT049",4215.72772662854
"FDE47","OUT027",3230.20248287756
"FDV48","OUT045",1324.25418656399
"FDN16","OUT019",290.15045666317
"FDM52","OUT013",2420.05535778256
"FDA32","OUT027",6126.63958133526
"FDH05","OUT017",3927.53363908036
"FDW25","OUT010",234.580715992109
"FDQ09","OUT046",1952.95486229341
"NCM17","OUT010",155.034392122749
"DRM59","OUT046",2591.45982415886
"FDV47","OUT027",2227.84076449355
"DRE15","OUT035",1267.13853251763
"FDS25","OUT010",309.772819811878
"NCZ05","OUT018",1482.80291443682
"NCV05","OUT019",526.010896757602
"DRM37","OUT046",3140.71222315345
"FDV58","OUT027",5299.30956747039
"FDN22","OUT027",6466.17596424572
"NCO06","OUT049",555.738734872551
"FDT56","OUT019",193.260469584813
"FDM02","OUT013",1375.97439694913
"FDA09","OUT046",2941.7032675153
"NCC06","OUT035",2156.83055505674
"NCL54","OUT049",3618.81564745878
"NCB55","OUT017",859.261651176323
"FDB12","OUT017",1976.14658566628
"NCA54","OUT049",3471.72670702665
"NCS38","OUT049",2239.54092459339
"FDC02","OUT049",4334.66907557426
"FDK44","OUT019",496.677282239338
"FDE16","OUT035",3557.57286215826
"NCS05","OUT035",2382.46441560217
"FDZ59","OUT045",2705.41880084223
"FDI20","OUT017",3837.46941136078
"FDQ14","OUT046",2645.95900013749
"FDF53","OUT017",3156.62997935888
"FDW25","OUT017",1428.01010772507
"NCQ43","OUT010",341.148364857417
"FDX52","OUT013",3155.01885776141
"FDE28","OUT045",3945.39978253867
"FDN15","OUT017",2469.12124075852
"FDO28","OUT017",2024.62458070958
"FDQ33","OUT045",2418.53332320657
"FDM22","OUT010",167.130394200596
"FDJ03","OUT017",838.418929840717
"FDI16","OUT045",880.141179210948
"FDI09","OUT027",6341.34623216486
"FDX55","OUT013",3668.23834664867
"FDS23","OUT027",3372.28848587689
"DRC12","OUT045",3034.64859094097
"FDH41","OUT049",3705.72116768092
"FDN01","OUT013",2647.36822012175
"FDV55","OUT045",2346.51620454476
"NCJ19","OUT013",846.609320086756
"NCY29","OUT010",192.654474565574
"FDP03","OUT018",1765.82073814109
"FDZ52","OUT045",1768.25012244441
"FDH31","OUT010",336.257287258429
"FDQ19","OUT018",3602.75302937838
"FDS15","OUT035",1802.62088727503
"FDN32","OUT017",3351.95052881495
"FDH32","OUT049",1657.99455716839
"FDF33","OUT017",1940.27371414408
"FDJ22","OUT046",3162.09594004122
"FDG56","OUT010",191.136826061067
"FDC05","OUT046",3305.10665581894
"FDK09","OUT013",3758.00636645534
"NCV29","OUT045",2910.173685041
"NCC43","OUT019",766.355959300387
"NCA42","OUT049",3093.53476639928
"FDC10","OUT046",1992.36639536071
"FDC16","OUT013",1299.82638003934
"NCL17","OUT013",2139.07652222318
"FDA51","OUT035",1851.10011882967
"FDW01","OUT017",2791.02357741981
"NCF30","OUT045",2147.1582950764
"FDN49","OUT013",582.946930251383
"FDY20","OUT045",1457.4304428971
"FDC15","OUT045",2224.08432901688
"FDY24","OUT046",998.633851965899
"NCG43","OUT017",1577.22017758362
"FDA48","OUT013",3684.30744143213
"NCF55","OUT017",584.996950689965
"FDL38","OUT049",1338.32299673089
"NCQ29","OUT018",4146.49918701314
"FDC34","OUT017",2687.00718132933
"FDP36","OUT027",1358.46166665532
"FDN50","OUT010",269.034093466989
"FDO23","OUT049",1568.94269264106
"FDT56","OUT013",969.581556942945
