"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDR23","OUT035",2996.57489207543
"FDM38","OUT049",907.116638285043
"FDS25","OUT013",1849.12220793304
"FDZ22","OUT013",1379.58317361773
"FDZ20","OUT019",1083.53924162436
"FDD45","OUT010",314.481607427454
"FDN03","OUT049",4178.68401343319
"NCW30","OUT046",4199.64750116192
"FDY24","OUT027",1500.58200124396
"FDJ26","OUT019",854.832162946338
"FDM15","OUT049",2557.44325887719
"NCW54","OUT027",1561.69765133374
"FDA23","OUT045",1604.11453048597
"FDA39","OUT019",150.344394666374
"FDZ12","OUT017",2464.64027204259
"NCB42","OUT046",1836.10854774412
"FDL16","OUT046",735.931253245457
"FDO24","OUT019",655.76644851207
"NCP42","OUT046",3183.02666594431
"FDR19","OUT018",2123.70676495475
"DRL01","OUT045",4119.41953149334
"FDV37","OUT046",3305.26462209413
"FDI41","OUT010",539.605566733193
"FDF58","OUT049",1030.59922261112
"NCF43","OUT018",2033.43572370781
"FDN02","OUT049",3492.49697777512
"NCP41","OUT035",1819.71020759691
"NCY17","OUT027",1153.49360645648
"FDL58","OUT027",6536.96286733327
"NCA30","OUT027",5095.03825696617
"FDE46","OUT018",2166.18605096202
"FDY38","OUT035",3932.03018485202
"NCH29","OUT027",2613.68033239958
"FDO20","OUT045",4127.93081954696
"FDP44","OUT018",1486.5906723092
"FDM02","OUT027",2436.50625103294
"FDJ14","OUT027",2184.6132143048
"FDH04","OUT010",318.001126492701
"DRK23","OUT046",4050.30868932693
"NCW05","OUT046",1726.40182656975
"FDF12","OUT049",2464.56083915465
"FDL51","OUT019",882.847859243512
"FDN03","OUT018",3592.02212882491
"DRJ37","OUT049",2605.39837118812
"FDM12","OUT019",775.149278921676
"FDA16","OUT045",3601.34684792606
"NCB07","OUT017",3377.0950046866
"NCI17","OUT019",354.227804428347
"FDR51","OUT046",2401.73021255774
"FDJ55","OUT045",3726.66683222929
"NCZ17","OUT013",645.476490852821
"FDU25","OUT013",981.466784945725
"NCG18","OUT045",1692.9111457861
"DRM11","OUT017",4342.81624308799
"FDH16","OUT035",1534.07254844212
"FDZ04","OUT018",883.170097306107
"NCX53","OUT035",2381.27186458296
"FDX38","OUT027",1280.65018471121
"FDX09","OUT046",2941.54772341043
"NCW05","OUT018",1553.13663834616
"NCS41","OUT017",3246.29663456448
"FDI26","OUT046",3014.17850259434
"NCZ41","OUT027",3372.02158242599
"NCK06","OUT046",1944.30102028877
"FDX23","OUT027",2626.49401118584
"NCA42","OUT046",2591.58687107081
"FDC20","OUT049",911.264958543734
"DRC49","OUT018",2060.16389952902
"FDX01","OUT013",1967.5903603646
"FDC08","OUT045",3698.13190545182
"FDC02","OUT017",4602.87026853877
"FDK10","OUT045",2970.26829564097
"DRC24","OUT013",2569.91102803506
"FDW16","OUT019",371.433838124859
"NCU06","OUT018",3313.31955947504
"DRA59","OUT045",3197.4957923388
"FDR24","OUT019",363.42024185318
"DRL35","OUT018",607.778926031836
"FDA49","OUT013",1434.56805007933
"NCC55","OUT046",581.637313625542
"DRD24","OUT019",574.983355919821
"NCE55","OUT049",2978.48295745831
"FDT33","OUT045",2726.75205791101
"NCT53","OUT013",2713.8796709422
"FDS26","OUT046",4332.26256462963
"FDL22","OUT018",1310.03301802934
"FDP44","OUT017",1777.7955262292
"FDC52","OUT018",2120.65076811842
"FDI53","OUT010",530.362207770322
"FDZ23","OUT046",3153.99826683286
"NCT18","OUT013",3094.8197901697
"FDR13","OUT046",1923.70143991751
"FDB09","OUT010",457.609100340306
"FDZ60","OUT013",1791.60002918886
"FDB11","OUT046",3780.28957510484
"FDC10","OUT018",1716.3133237778
"FDW56","OUT035",3351.07735430905
"FDK14","OUT027",2291.04743028349
"DRE27","OUT027",2602.75346469664
"FDA38","OUT017",4135.3151926358
"FDT11","OUT045",3129.24759331954
"FDP15","OUT035",4409.00536042517
"FDV27","OUT035",1466.61438404633
"FDS36","OUT027",2916.6006899747
"FDY40","OUT027",1273.53922948015
"NCF19","OUT049",828.890151579195
"FDF53","OUT045",3031.75843355881
"FDS14","OUT027",4169.78250464823
"FDE56","OUT046",1027.94965077432
"FDZ19","OUT035",3102.55651626451
"FDZ46","OUT013",1845.3054370284
"FDR16","OUT046",3513.77184883777
"FDG29","OUT018",594.738429715672
"NCE30","OUT017",3682.47999081314
"FDZ40","OUT046",855.330451110229
"FDG58","OUT018",2239.172663505
"DRH03","OUT013",1562.05187204779
"FDZ47","OUT045",1585.0027278997
"FDV04","OUT018",2280.85985371624
"FDZ10","OUT018",1807.88361292153
"FDG46","OUT017",1914.41322636938
"NCF07","OUT045",1592.37441222579
"FDY44","OUT035",3414.11152358702
"FDB21","OUT013",3994.94178459155
"FDS20","OUT035",3183.85038305936
"FDS49","OUT049",1340.60338890963
"FDX55","OUT027",6238.90640715331
"NCQ02","OUT018",2657.46627772412
"FDR25","OUT013",4427.39594388997
"DRG39","OUT045",853.488778872286
"FDB46","OUT046",3522.06997304885
"NCC30","OUT018",2653.92298496744
"FDE58","OUT035",2003.07043342956
"FDC05","OUT019",750.944971839784
"FDY15","OUT046",2527.02084608379
"FDG14","OUT046",2479.52630958581
"FDL08","OUT049",4129.34749548728
"FDQ47","OUT013",520.838127194628
"FDN12","OUT035",1841.46934410161
"FDW10","OUT013",3019.25911966264
"FDD02","OUT035",1981.82048093796
"FDX35","OUT010",830.025685542933
"FDT35","OUT046",2789.31411785691
"DRN47","OUT019",790.382209921721
"FDB11","OUT010",863.398178510766
"FDN20","OUT045",2741.37076289706
"FDB59","OUT035",3384.9989685322
"FDJ58","OUT045",2834.67861098448
"FDU60","OUT046",2776.67531171189
"FDS03","OUT049",1108.53463277604
"FDU40","OUT019",835.692875467104
"DRH15","OUT049",755.242800799483
"FDD04","OUT027",3849.70304678898
"FDQ01","OUT046",4154.09591445054
"FDF28","OUT035",2088.27493405865
"FDD22","OUT010",363.781873719044
"FDY19","OUT046",1940.03973221395
"FDN33","OUT035",1519.2594531999
"FDV36","OUT035",2111.65672762117
"FDW01","OUT010",553.541634538544
"FDJ28","OUT049",3326.4474576487
"FDB17","OUT035",3109.00207959366
"FDM40","OUT049",2303.05519198558
"FDV46","OUT045",2241.43115412437
"FDQ44","OUT049",2012.13693371144
"NCD42","OUT046",605.270803953937
"DRH37","OUT046",2695.08231097926
"FDR10","OUT018",2318.92495400012
"NCD06","OUT027",1171.08868279061
"FDI53","OUT046",2633.50311051736
"FDG16","OUT035",3680.17483450039
"DRB25","OUT046",1755.13181213924
"FDY09","OUT046",2911.11488276018
"FDX48","OUT045",2484.24123327952
"FDC03","OUT010",704.437495532314
"FDT47","OUT035",1629.02946460636
"FDW44","OUT027",4772.97995207855
"FDT24","OUT017",1284.49726331791
"FDT12","OUT019",943.914784670846
"NCS38","OUT035",1897.7436020875
"FDO39","OUT035",3151.7592709639
"FDA13","OUT046",630.219693800178
"FDO48","OUT035",3757.1455624713
"DRJ01","OUT017",2725.00826472563
"FDD53","OUT018",563.692940875266
"NCT05","OUT049",4347.19072060407
"FDQ51","OUT045",717.140982055653
"FDU60","OUT013",2766.13280667066
"FDC59","OUT046",1038.35601940353
"FDP36","OUT035",862.28542260772
"NCM19","OUT017",1883.45178235332
"FDL16","OUT035",720.359838700396
"FDE50","OUT018",2734.91411560316
"NCR18","OUT013",722.162746173944
"NCD30","OUT035",1634.29266488845
"FDH31","OUT013",1645.51521435324
"FDD56","OUT019",691.493815910525
"FDC47","OUT049",3874.21485831695
"FDZ21","OUT045",1512.16910708656
"FDM01","OUT049",1686.01637569685
"FDF24","OUT013",1364.25099724383
"FDW23","OUT017",646.541916143778
"FDY52","OUT018",846.740865862869
"DRH37","OUT027",4469.96864116166
"DRO47","OUT027",2934.27510429519
"FDR25","OUT049",4528.51594434991
"FDQ24","OUT027",6609.50014355831
"DRJ51","OUT018",3337.41080186234
"NCU06","OUT035",3912.83171545489
"NCV18","OUT018",1172.16903557237
"NCC06","OUT027",3413.86588980017
"FDZ01","OUT018",1483.22179864362
"FDT14","OUT017",2020.61268755849
"FDD11","OUT019",1047.2148333103
"FDN09","OUT017",4189.06055922091
"NCO18","OUT010",724.701223215308
"FDZ50","OUT045",3044.78445347921
"FDS44","OUT013",3946.64373722166
"FDI36","OUT045",3210.06902643417
"FDA26","OUT010",730.506986705822
"NCY53","OUT049",1884.07370764884
"FDF32","OUT049",3381.70160045553
"FDF59","OUT010",465.775270704132
"FDB20","OUT046",1255.47838781823
"DRH11","OUT035",940.360102608806
"FDT03","OUT049",3088.96042883101
"NCH06","OUT035",4170.37008482557
"FDR55","OUT049",3230.76998574736
"FDI10","OUT035",2938.49023581423
"FDZ12","OUT045",2254.45530307529
"FDM12","OUT049",3231.66394720496
"DRB25","OUT045",1816.18850007794
"NCS41","OUT013",3095.89037134175
"NCT53","OUT049",2735.78288046779
"NCD55","OUT013",658.993533892332
"FDY08","OUT049",2326.90717223557
"NCP55","OUT049",887.11056476196
"FDA33","OUT013",2445.30655510696
"FDQ33","OUT013",2457.92428376226
"FDE45","OUT027",5216.92234299452
"FDT26","OUT013",1990.48383358214
"NCV53","OUT049",4024.90324809047
"FDK60","OUT027",2655.41864661162
"NCJ29","OUT046",1365.91209645524
"FDI15","OUT045",4470.63989992388
"FDX21","OUT013",1820.09852275804
"FDV49","OUT019",1120.26538348205
"DRO59","OUT046",1253.93435719364
"FDZ14","OUT045",1954.84340139845
"FDP32","OUT027",3527.27905529909
"FDC33","OUT017",3433.03242230189
"FDT14","OUT010",392.810953204486
"NCN54","OUT027",2134.94479928986
"FDR57","OUT027",4177.14355655239
"DRK12","OUT046",520.011421532874
"FDX52","OUT049",3319.73316756029
"FDX08","OUT010",717.227651028262
"FDP10","OUT010",356.983957674109
"NCP50","OUT045",1269.28470682025
"NCL06","OUT013",4349.21232050227
"FDP25","OUT013",3659.02216145076
"FDE53","OUT013",1720.31100473503
"FDL27","OUT017",1118.97656293591
"FDC35","OUT049",3478.58050723771
"DRJ47","OUT010",610.380233458437
"FDD16","OUT018",1086.85604474502
"NCN42","OUT049",2465.57505588588
"FDC38","OUT027",3571.15052519294
"NCO07","OUT045",3394.91315278274
"FDQ20","OUT049",641.513825411255
"FDI32","OUT046",1824.67449503643
"FDN20","OUT010",636.333551812227
"DRJ51","OUT027",6246.57144042198
"FDU08","OUT045",1573.62930392993
"DRN37","OUT019",622.376481616032
"FDD05","OUT010",437.903286232146
"FDW15","OUT046",2445.41161051545
"FDI52","OUT046",2035.33712955371
"DRM11","OUT049",4280.17730756644
"NCO06","OUT045",505.515165954945
"FDU38","OUT049",3244.24271946678
"FDU59","OUT018",2326.40836932808
"FDJ10","OUT046",2254.95832714037
"FDM13","OUT049",2184.74132590868
"NCJ30","OUT019",667.388137135922
"FDM45","OUT018",1744.47403126486
"FDP36","OUT045",788.95501740856
"NCD30","OUT010",336.130567080107
"FDN48","OUT017",1585.26785564743
"FDY32","OUT049",2706.63485205967
"FDU47","OUT046",2318.21459322796
"FDF17","OUT019",822.37008654882
"FDP34","OUT017",2668.46729792093
"FDA47","OUT049",2748.69133612249
"DRD27","OUT027",2710.2647731603
"FDW38","OUT045",846.244624118311
"FDZ15","OUT019",482.156591297261
"FDZ03","OUT027",5098.36886634915
"NCN19","OUT049",3178.52238250572
"FDG02","OUT035",3281.70007609406
"FDS31","OUT035",3183.89575962735
"FDW43","OUT019",969.877057035152
"FDZ47","OUT010",347.442403028341
"FDO57","OUT017",2754.68796881904
"NCL07","OUT013",635.926597737668
"NCV42","OUT013",1822.26438193667
"FDP40","OUT017",1902.62434721629
"FDP48","OUT019",829.962585553512
"FDH21","OUT017",2909.4899311293
"NCP02","OUT049",995.008092640813
"FDK24","OUT049",754.113473176892
"FDC41","OUT045",1202.54372165593
"FDF08","OUT017",1470.80166142593
"FDO49","OUT017",853.184812159345
"FDS56","OUT027",6748.42338180739
"FDX46","OUT018",895.447730552664
"FDQ07","OUT013",3680.95598225739
"FDC32","OUT010",303.287354349468
"FDT21","OUT019",1028.98097113129
"FDG58","OUT045",2509.75462846321
"FDW14","OUT049",1436.95440343606
"DRA12","OUT027",3849.47366588517
"FDV27","OUT013",1457.36977560743
"DRD25","OUT013",1849.63715538565
"DRF48","OUT027",5208.0478547757
"FDX24","OUT017",1566.09529078446
"DRJ51","OUT046",3795.19152089881
"FDE45","OUT045",3002.62926538691
"FDE14","OUT046",1666.99964262242
"FDG53","OUT045",2204.5130696592
"FDT08","OUT046",2464.55105793954
"DRC27","OUT027",6504.36329794057
"FDG20","OUT035",2973.29373981547
"FDC21","OUT046",1784.81230038038
"FDV31","OUT018",2600.1135223759
"FDB58","OUT045",2274.14329175848
"FDV23","OUT046",2040.2065921619
"FDA25","OUT019",422.275073119501
"FDC15","OUT046",2550.58941601557
"FDU47","OUT049",2319.3989871397
"FDE23","OUT013",768.064652326903
"FDS08","OUT013",2974.72500601657
"FDW03","OUT027",2819.17515665905
"FDJ60","OUT018",2351.79859654949
"FDM34","OUT017",2185.06046804461
"FDW33","OUT013",1736.76890122913
"FDZ40","OUT013",882.542272140798
"FDE33","OUT018",1162.40479340822
"NCC06","OUT010",440.936848797132
"FDU11","OUT046",1955.14981893714
"FDL44","OUT017",2831.40338821231
"NCZ29","OUT017",2149.11571233608
"FDG28","OUT010",878.986213305111
"FDL12","OUT018",848.312030208923
"FDD52","OUT017",1850.45335250486
"FDO15","OUT013",1150.46481434087
"NCN29","OUT027",1323.50827938057
"FDW36","OUT013",1773.53913357624
"FDB21","OUT046",3933.48726501728
"FDZ28","OUT013",2120.89291382207
"FDY10","OUT035",1917.82242867619
"DRG39","OUT017",884.425448310136
"FDN28","OUT013",1690.20951204733
"FDV15","OUT035",1736.06081086659
"DRI13","OUT035",3836.27481299826
"FDH20","OUT046",1606.72641988119
"FDY51","OUT013",3655.50928000129
"FDE16","OUT013",3448.33258901443
"FDX40","OUT018",514.069708249713
"FDC48","OUT018",1152.43511518973
"FDS14","OUT046",2564.74996827773
"FDX56","OUT017",3607.33056905963
"FDI10","OUT046",2843.6030252967
"FDI14","OUT013",2357.54628966555
"DRM48","OUT013",564.787297291518
"NCH07","OUT027",4226.56635775966
"FDY26","OUT013",3496.93889191249
"FDD02","OUT027",3198.1169589378
"FDM12","OUT046",3170.80956774209
"DRF01","OUT010",547.532770589005
"FDV36","OUT046",2071.27356712084
"DRI59","OUT013",3565.27349710598
"FDV03","OUT018",2254.0652298573
"FDO39","OUT017",3205.70396760902
"NCB07","OUT018",2860.79526226126
"FDH38","OUT027",3090.92186970543
"FDZ13","OUT035",810.712923292566
"NCZ30","OUT046",2002.63281007285
"NCA06","OUT035",563.148782028328
"FDB04","OUT049",1451.43436175178
"FDN50","OUT013",1540.43352067285
"NCG06","OUT049",4365.83589975979
"NCY17","OUT018",648.351845805461
"FDC23","OUT046",2988.21233146166
"FDK33","OUT049",3492.76501721117
"FDR03","OUT049",3425.98885804562
"FDZ07","OUT045",1013.95233473092
"FDO38","OUT013",1300.06746189621
"FDS59","OUT046",1770.90271457438
"DRM11","OUT019",911.876935036983
"FDX52","OUT027",5257.1353148669
"DRJ35","OUT018",834.037786893579
"NCP53","OUT046",3952.43321481344
"FDW15","OUT019",608.412921792024
"DRI47","OUT045",2306.27787376228
"DRZ11","OUT035",2058.72894073339
"FDS02","OUT013",3234.90240573365
"DRD49","OUT018",3537.13812276634
"FDW38","OUT049",859.686304596491
"FDR21","OUT019",800.04357911254
"FDE40","OUT013",1048.687289866
"FDI02","OUT045",1775.29587891689
"FDQ04","OUT045",623.273959837444
"FDY14","OUT017",4594.98311652716
"NCT54","OUT046",1581.828718561
"DRD25","OUT017",1897.87335876375
"DRE01","OUT045",4196.95965067749
"FDJ12","OUT010",750.915151642137
"NCZ05","OUT049",1735.97273413415
"DRB25","OUT019",436.482221919416
"NCC31","OUT045",2566.36893656142
"FDM16","OUT045",1205.62690251767
"DRG11","OUT049",1764.93805006222
"FDV24","OUT027",3961.36370657486
"FDV43","OUT046",723.828505828213
"FDG05","OUT018",2234.3601556004
"FDV23","OUT010",427.719126960088
"FDI58","OUT018",1318.10103637134
"FDQ11","OUT017",4483.2443923236
"FDC05","OUT027",5373.39431932633
"FDF40","OUT013",4175.09862357049
"FDU02","OUT018",3296.45944999304
"FDT32","OUT013",3178.79605753784
"NCF06","OUT017",4560.35473637342
"FDT46","OUT013",833.33869431952
"FDR58","OUT010",329.106375858636
"FDY04","OUT046",2669.89022939193
"FDT58","OUT045",2698.70763135769
"FDE46","OUT049",2551.06204321506
"DRH11","OUT017",926.707777892695
"DRI51","OUT046",2842.50972931789
"FDC35","OUT017",3501.63157478085
"FDP45","OUT035",4329.0910344429
"FDC45","OUT017",2911.6280785252
"FDU01","OUT045",3025.69122986882
"FDJ53","OUT010",417.726266899008
"FDJ46","OUT017",3000.17515422583
"FDX07","OUT013",3201.35108977093
"NCI30","OUT049",4217.59125514894
"FDE47","OUT027",3316.72349505804
"FDV48","OUT045",1249.18470213176
"FDN16","OUT019",411.628599117874
"FDM52","OUT013",2463.39154797517
"FDA32","OUT027",6176.45385031215
"FDH05","OUT017",3979.77483067518
"FDW25","OUT010",309.787340681934
"FDQ09","OUT046",1867.93830032152
"NCM17","OUT010",155.114248117781
"DRM59","OUT046",2491.66951249798
"FDV47","OUT027",2281.34084184147
"DRE15","OUT035",1253.01765277469
"FDS25","OUT010",363.034528706398
"NCZ05","OUT018",1496.9812654846
"NCV05","OUT019",632.493050396482
"DRM37","OUT046",3337.27896436383
"FDV58","OUT027",5253.43550670013
"FDN22","OUT027",6428.64180803526
"NCO06","OUT049",530.557974739235
"FDT56","OUT019",218.60367374953
"FDM02","OUT013",1459.41054654225
"FDA09","OUT046",3003.22885632515
"NCC06","OUT035",2117.20517670185
"NCL54","OUT049",2987.86827777585
"NCB55","OUT017",988.226544950431
"FDB12","OUT017",1777.71023567388
"NCA54","OUT049",3078.70906653069
"NCS38","OUT049",1936.97623033801
"FDC02","OUT049",4441.4606504022
"FDK44","OUT019",692.564122488004
"FDE16","OUT035",3525.02603460179
"NCS05","OUT035",2235.70871798546
"FDZ59","OUT045",2696.57947628076
"FDI20","OUT017",3678.08659675306
"FDQ14","OUT046",2480.4726193373
"FDF53","OUT017",3186.01556159219
"FDW25","OUT017",1476.76169706304
"NCQ43","OUT010",364.837711303101
"FDX52","OUT013",3224.20547215187
"FDE28","OUT045",3681.23580914035
"FDN15","OUT017",2361.19572168688
"FDO28","OUT017",2016.81791508378
"FDQ33","OUT045",2453.48879583559
"FDM22","OUT010",183.345158856146
"FDJ03","OUT017",806.146247344486
"FDI16","OUT045",837.399122965043
"FDI09","OUT027",6780.36107378302
"FDX55","OUT013",3637.05747270512
"FDS23","OUT027",3417.10744067683
"DRC12","OUT045",3313.47261940576
"FDH41","OUT049",3639.57276076898
"FDN01","OUT013",2870.67269540451
"FDV55","OUT045",2309.11526384116
"NCJ19","OUT013",915.501684289816
"NCY29","OUT010",182.818645605901
"FDP03","OUT018",1758.27217627021
"FDZ52","OUT045",1763.51788143723
"FDH31","OUT010",363.826652375222
"FDQ19","OUT018",3466.11847050218
"FDS15","OUT035",1771.28045928976
"FDN32","OUT017",3180.1808919642
"FDH32","OUT049",1658.18097993954
"FDF33","OUT017",1981.66354593073
"FDJ22","OUT046",3175.74085948133
"FDG56","OUT010",228.626272225289
"FDC05","OUT046",3234.00321621387
"FDK09","OUT013",3774.25203853894
"NCV29","OUT045",2931.25203491066
"NCC43","OUT019",946.847702815225
"NCA42","OUT049",2633.4391876782
"FDC10","OUT046",1940.41371823985
"FDC16","OUT013",1440.85853139947
"NCL17","OUT013",2315.31662826544
"FDA51","OUT035",1871.15269993074
"FDW01","OUT017",2680.2989285402
"NCF30","OUT045",2025.86487353671
"FDN49","OUT013",651.870144315688
"FDY20","OUT045",1443.33438741134
"FDC15","OUT045",2496.4108880469
"FDY24","OUT046",855.728844010401
"NCG43","OUT017",1596.52256706143
"FDA48","OUT013",3700.83976036877
"NCF55","OUT017",608.810536006069
"FDL38","OUT049",1507.99034905075
"NCQ29","OUT018",3778.51527922721
"FDC34","OUT017",2686.73912469505
"FDP36","OUT027",1375.05314923909
"FDN50","OUT010",333.218452085633
"FDO23","OUT049",1568.76798379899
"FDT56","OUT013",951.804377434902
"FDT13","OUT027",5079.7539260724
"FDZ03","OUT013",3178.27091494798
"FDQ03","OUT010",818.152323656745
"FDU44","OUT045",2629.20473616089
"FDD03","OUT049",3895.47023544895
"NCH30","OUT013",1847.99136573624
"FDS60","OUT010",732.843933588514
"FDG08","OUT046",2806.76508457851
"FDX38","OUT017",789.023863842996
"FDD22","OUT017",1919.52838959239
"FDW51","OUT013",3509.07968098733
"FDL09","OUT017",2881.29117817139
"FDZ60","OUT045",1729.47019559174
"NCH07","OUT046",2617.90401036287
"NCQ41","OUT049",3317.41772334557
"FDW04","OUT049",2142.91007039897
"FDI08","OUT027",6859.31300201084
"FDR19","OUT019",562.798777369646
"FDV13","OUT046",1418.45077033643
"FDB52","OUT017",4460.10518302178
"FDZ48","OUT027",2988.80567635591
"NCO14","OUT049",754.678136988187
"FDZ50","OUT013",3126.38160725457
"FDN27","OUT019",469.328578521118
"FDQ60","OUT013",2006.37887001613
"FDR49","OUT017",788.09706363398
"DRJ35","OUT027",1640.34568551407
"DRI49","OUT017",1389.99445064043
"FDB47","OUT017",3608.1227866115
"FDP37","OUT010",408.489936978359
"FDR26","OUT049",2989.52080160678
"FDY31","OUT019",656.662507024776
"FDC11","OUT045",1439.71725795507
"DRP47","OUT035",4133.06231573334
"NCY54","OUT018",2479.95874471459
"FDR27","OUT046",2169.3865255634
"FDQ21","OUT019",492.978597196544
"NCQ29","OUT035",4492.93546444997
"FDJ02","OUT046",2433.83291395101
"FDE21","OUT018",1675.87691966867
"FDM39","OUT046",3003.58650920923
"FDZ01","OUT017",1763.31354288969
"NCB19","OUT018",1234.67325721624
"FDU03","OUT046",3063.06824262479
"FDP27","OUT049",3232.20765830886
"DRF01","OUT045",2500.93376503883
"FDM03","OUT049",1759.50661598501
"FDV01","OUT046",2577.66299824724
"FDS16","OUT046",2448.83796942449
"FDO45","OUT035",1492.28516383996
